Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,1,2,5,61,9,15,26
ODS,25,21,0,2,0,2,15,26
Piráti,22,19,0,0,0,3,15,26
SPD,22,0,18,0,0,4,15,26
ČSSD,15,6,0,2,2,5,15,26
KSČM,15,0,10,3,0,2,15,26
KDU-ČSL,10,5,0,0,0,5,15,26
TOP09,7,5,0,1,0,1,15,26
STAN,6,6,0,0,0,0,15,26
Celkem,200,63,30,13,63,31,15,26
