Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,0,0,72,6,53,11
ODS,23,1,0,1,19,2,53,11
Piráti,22,21,0,0,1,0,53,11
SPD,20,18,0,0,1,1,53,11
ČSSD,14,1,0,1,11,1,53,11
KSČM,15,0,0,1,13,1,53,11
KDU-ČSL,10,9,0,0,0,1,53,11
TOP09,7,6,0,0,0,1,53,11
STAN,6,4,0,0,0,2,53,11
Nezařaz,5,0,0,0,4,1,53,11
Celkem,200,60,0,3,121,16,53,11
