Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,Z,22,201
Andrej Babiš,ANO,0,22,201
Andrea Babišová,ANO,N,22,201
Margita Balaštíková,ANO,N,22,201
Josef Bělica,ANO,N,22,201
Stanislav Berkovec,ANO,N,22,201
Jiří Bláha,ANO,N,22,201
Richard Brabec,ANO,N,22,201
Milan Brázdil,ANO,N,22,201
Andrea Brzobohatá,ANO,N,22,201
Jaroslav Bžoch,ANO,N,22,201
Monika Červíčková,ANO,N,22,201
Klára Dostálová,ANO,N,22,201
Lenka Dražilová,ANO,N,22,201
Jaroslav Faltýnek,ANO,N,22,201
Kamal Farhan,ANO,N,22,201
Milan Feranec,ANO,N,22,201
Eva Fialová,ANO,N,22,201
Stanislav Fridrich,ANO,N,22,201
Josef Hájek,ANO,N,22,201
Milan Hnilička,ANO,N,22,201
Ivan Jáč,ANO,N,22,201
Miloslav Janulík,ANO,N,22,201
Aleš Juchelka,ANO,N,22,201
Pavel Juříček,ANO,N,22,201
Adam Kalous,ANO,N,22,201
David Kasal,ANO,N,22,201
Tomáš Kohoutek,ANO,N,22,201
Martin Kolovratník,ANO,N,22,201
Barbora Kořanová,ANO,N,22,201
Josef Kott,ANO,N,22,201
Robert Králíček,ANO,N,22,201
Roman Kubíček,ANO,N,22,201
Jan Kubík,ANO,N,22,201
Jaroslav Kytýr,ANO,N,22,201
Taťána Malá,ANO,N,22,201
Přemysl Mališ,ANO,N,22,201
Jiří Mašek,ANO,N,22,201
Eva Matyášová,ANO,N,22,201
Radka Maxová,ANO,N,22,201
Marcela Melková,ANO,N,22,201
Jana Mračková Vildumetzová,ANO,N,22,201
Patrik Nacher,ANO,Z,22,201
Marek Novák,ANO,N,22,201
Monika Oborná,ANO,N,22,201
Ladislav Okleštěk,ANO,N,22,201
Zuzana Ožanová,ANO,N,22,201
Jana Pastuchová,ANO,N,22,201
František Petrtýl,ANO,N,22,201
Pavel Plzák,ANO,N,22,201
Milan Pour,ANO,N,22,201
David Pražák,ANO,N,22,201
Věra Procházková,ANO,N,22,201
Pavel Pustějovský,ANO,N,22,201
Karel Rais,ANO,N,22,201
Michal Ratiborský,ANO,N,22,201
Jan Richter,ANO,N,22,201
Miloslava Rutová,ANO,N,22,201
Pavel Růžička,ANO,N,22,201
Jan Řehounek,ANO,Z,22,201
Petr Sadovský,ANO,N,22,201
Jan Schiller,ANO,N,22,201
Pavel Staněk,ANO,N,22,201
Jiří Strýček,ANO,N,22,201
Karla Šlechtová,ANO,N,22,201
Julius Špičák,ANO,N,22,201
David Štolpa,ANO,N,22,201
Dan Ťok,ANO,N,22,201
Karel Tureček,ANO,N,22,201
Helena Válková,ANO,N,22,201
Petr Venhoda,ANO,N,22,201
Adam Vojtěch,ANO,N,22,201
Jan Volný,ANO,N,22,201
Radek Vondráček,ANO,N,22,201
Ivo Vondrák,ANO,N,22,201
Petr Vrána,ANO,N,22,201
Rostislav Vyzula,ANO,N,22,201
Radek Zlesák,ANO,N,22,201
Ivan Adamec,ODS,A,22,201
Jan Bauer,ODS,A,22,201
Martin Baxa,ODS,A,22,201
Petr Beitl,ODS,A,22,201
Marek Benda,ODS,A,22,201
Stanislav Blaha,ODS,A,22,201
Pavel Blažek,ODS,A,22,201
Jana Černochová,ODS,A,22,201
Petr Fiala,ODS,A,22,201
Jakub Janda,ODS,A,22,201
Václav Klaus,ODS,A,22,201
Karel Krejza,ODS,A,22,201
Martin Kupka,ODS,A,22,201
Zuzana Majerová Zahradníková,ODS,Z,22,201
Jaroslav Martinů,ODS,A,22,201
Ilona Mauritzová,ODS,A,22,201
Vojtěch Munzar,ODS,A,22,201
Miroslava Němcová,ODS,A,22,201
Jan Skopeček,ODS,A,22,201
Zbyněk Stanjura,ODS,A,22,201
Bohuslav Svoboda,ODS,A,22,201
Jiří Ventruba,ODS,A,22,201
Veronika Vrecionová,ODS,M,22,201
Jan Zahradník,ODS,A,22,201
Pavel Žáček,ODS,A,22,201
Dana Balcarová,Piráti,A,22,201
Lukáš Bartoň,Piráti,A,22,201
Ivan Bartoš,Piráti,A,22,201
Lukáš Černohorský,Piráti,A,22,201
František Elfmark,Piráti,A,22,201
Mikuláš Ferjenčík,Piráti,A,22,201
Radek Holomčík,Piráti,A,22,201
Martin Jiránek,Piráti,A,22,201
Lukáš Kolářík,Piráti,A,22,201
František Kopřiva,Piráti,A,22,201
Lenka Kozlová,Piráti,A,22,201
Jan Lipavský,Piráti,A,22,201
Tomáš Martínek,Piráti,A,22,201
Jakub Michálek,Piráti,A,22,201
Mikuláš Peksa,Piráti,A,22,201
Vojtěch Pikal,Piráti,A,22,201
Ondřej Polanský,Piráti,A,22,201
Jan Pošvář,Piráti,A,22,201
Ondřej Profant,Piráti,A,22,201
Olga Richterová,Piráti,A,22,201
Petr Třešňák,Piráti,A,22,201
Tomáš Vymazal,Piráti,A,22,201
Marian Bojko,SPD,A,22,201
Jaroslav Dvořák,SPD,A,22,201
Radim Fiala,SPD,M,22,201
Jaroslav Holík,SPD,A,22,201
Jan Hrnčíř,SPD,A,22,201
Tereza Hyťhová,SPD,M,22,201
Monika Jarošová,SPD,A,22,201
Pavel Jelínek,SPD,M,22,201
Jiří Kobza,SPD,A,22,201
Jiří Kohoutek,SPD,A,22,201
Radek Koten,SPD,A,22,201
Jana Levová,SPD,M,22,201
Karla Maříková,SPD,A,22,201
Ivana Nevludová,SPD,A,22,201
Tomio Okamura,SPD,A,22,201
Zdeněk Podal,SPD,A,22,201
Miloslav Rozner,SPD,A,22,201
Radek Rozvoral,SPD,A,22,201
Lucie Šafránková,SPD,A,22,201
