Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,N,29,737
Andrej Babiš,ANO,M,29,737
Andrea Babišová,ANO,N,29,737
Margita Balaštíková,ANO,Z,29,737
Josef Bělica,ANO,N,29,737
Stanislav Berkovec,ANO,N,29,737
Jiří Bláha,ANO,M,29,737
Richard Brabec,ANO,N,29,737
Milan Brázdil,ANO,N,29,737
Andrea Brzobohatá,ANO,N,29,737
Jaroslav Bžoch,ANO,N,29,737
Monika Červíčková,ANO,N,29,737
Klára Dostálová,ANO,Z,29,737
Lenka Dražilová,ANO,N,29,737
Jaroslav Faltýnek,ANO,N,29,737
Kamal Farhan,ANO,N,29,737
Milan Feranec,ANO,N,29,737
Eva Fialová,ANO,N,29,737
Stanislav Fridrich,ANO,N,29,737
Josef Hájek,ANO,N,29,737
Milan Hnilička,ANO,N,29,737
Ivan Jáč,ANO,N,29,737
Miloslav Janulík,ANO,N,29,737
Aleš Juchelka,ANO,N,29,737
Pavel Juříček,ANO,N,29,737
Iva Kalátová,ANO,N,29,737
Adam Kalous,ANO,Z,29,737
David Kasal,ANO,N,29,737
Tomáš Kohoutek,ANO,N,29,737
Martin Kolovratník,ANO,Z,29,737
Barbora Kořanová,ANO,N,29,737
Josef Kott,ANO,N,29,737
Robert Králíček,ANO,N,29,737
Roman Kubíček,ANO,N,29,737
Jan Kubík,ANO,N,29,737
Jaroslav Kytýr,ANO,N,29,737
Taťána Malá,ANO,N,29,737
Přemysl Mališ,ANO,N,29,737
Jiří Mašek,ANO,N,29,737
Eva Matyášová,ANO,N,29,737
Radka Maxová,ANO,N,29,737
Marcela Melková,ANO,N,29,737
Jana Mračková Vildumetzová,ANO,A,29,737
Patrik Nacher,ANO,N,29,737
Marek Novák,ANO,N,29,737
Monika Oborná,ANO,N,29,737
Ladislav Okleštěk,ANO,N,29,737
Zuzana Ožanová,ANO,N,29,737
Jana Pastuchová,ANO,N,29,737
František Petrtýl,ANO,N,29,737
Pavel Plzák,ANO,N,29,737
Milan Pour,ANO,N,29,737
David Pražák,ANO,N,29,737
Věra Procházková,ANO,N,29,737
Pavel Pustějovský,ANO,N,29,737
Karel Rais,ANO,M,29,737
Michal Ratiborský,ANO,N,29,737
Jan Richter,ANO,Z,29,737
Miloslava Rutová,ANO,N,29,737
Pavel Růžička,ANO,N,29,737
Jan Řehounek,ANO,N,29,737
Petr Sadovský,ANO,N,29,737
Jan Schiller,ANO,N,29,737
Pavel Staněk,ANO,Z,29,737
Jiří Strýček,ANO,N,29,737
Karla Šlechtová,ANO,N,29,737
Julius Špičák,ANO,N,29,737
David Štolpa,ANO,N,29,737
Karel Tureček,ANO,N,29,737
Helena Válková,ANO,N,29,737
Petr Venhoda,ANO,Z,29,737
Adam Vojtěch,ANO,N,29,737
Jan Volný,ANO,N,29,737
Radek Vondráček,ANO,N,29,737
Ivo Vondrák,ANO,N,29,737
Petr Vrána,ANO,N,29,737
Rostislav Vyzula,ANO,N,29,737
Radek Zlesák,ANO,N,29,737
Ivan Adamec,ODS,A,29,737
Jan Bauer,ODS,A,29,737
Martin Baxa,ODS,A,29,737
Petr Beitl,ODS,A,29,737
Marek Benda,ODS,A,29,737
Stanislav Blaha,ODS,A,29,737
Pavel Blažek,ODS,Z,29,737
Jana Černochová,ODS,A,29,737
Petr Fiala,ODS,A,29,737
Jakub Janda,ODS,A,29,737
Karel Krejza,ODS,A,29,737
Martin Kupka,ODS,A,29,737
Jaroslav Martinů,ODS,A,29,737
Ilona Mauritzová,ODS,A,29,737
Vojtěch Munzar,ODS,A,29,737
Miroslava Němcová,ODS,A,29,737
Jan Skopeček,ODS,A,29,737
Zbyněk Stanjura,ODS,A,29,737
Bohuslav Svoboda,ODS,A,29,737
Jiří Ventruba,ODS,A,29,737
Veronika Vrecionová,ODS,A,29,737
Jan Zahradník,ODS,A,29,737
Pavel Žáček,ODS,A,29,737
Dana Balcarová,Piráti,A,29,737
Lukáš Bartoň,Piráti,A,29,737
Ivan Bartoš,Piráti,A,29,737
Lukáš Černohorský,Piráti,A,29,737
František Elfmark,Piráti,A,29,737
Mikuláš Ferjenčík,Piráti,A,29,737
Radek Holomčík,Piráti,A,29,737
Martin Jiránek,Piráti,A,29,737
Lukáš Kolářík,Piráti,A,29,737
František Kopřiva,Piráti,A,29,737
Lenka Kozlová,Piráti,A,29,737
Jan Lipavský,Piráti,A,29,737
Tomáš Martínek,Piráti,A,29,737
Jakub Michálek,Piráti,A,29,737
Mikuláš Peksa,Piráti,M,29,737
Vojtěch Pikal,Piráti,A,29,737
Ondřej Polanský,Piráti,A,29,737
Jan Pošvář,Piráti,A,29,737
Ondřej Profant,Piráti,A,29,737
Olga Richterová,Piráti,A,29,737
Petr Třešňák,Piráti,A,29,737
Tomáš Vymazal,Piráti,A,29,737
Jaroslav Dvořák,SPD,A,29,737
Radim Fiala,SPD,A,29,737
Jaroslav Holík,SPD,Z,29,737
Jan Hrnčíř,SPD,A,29,737
Tereza Hyťhová,SPD,A,29,737
Monika Jarošová,SPD,A,29,737
Pavel Jelínek,SPD,A,29,737
Jiří Kobza,SPD,A,29,737
Jiří Kohoutek,SPD,A,29,737
Radek Koten,SPD,A,29,737
Jana Levová,SPD,M,29,737
Karla Maříková,SPD,A,29,737
Tomio Okamura,SPD,A,29,737
Zdeněk Podal,SPD,A,29,737
Miloslav Rozner,SPD,A,29,737
Radek Rozvoral,SPD,A,29,737
Lucie Šafránková,SPD,A,29,737
Lubomír Španěl,SPD,A,29,737
Radovan Vích,SPD,A,29,737
Jiří Běhounek,ČSSD,Z,29,737
Jan Birke,ČSSD,N,29,737
Petr Dolínek,ČSSD,N,29,737
Jaroslav Foldyna,ČSSD,N,29,737
Alena Gajdůšková,ČSSD,N,29,737
Jan Hamáček,ČSSD,Z,29,737
Tomáš Hanzel,ČSSD,M,29,737
Jan Chvojka,ČSSD,N,29,737
Roman Onderka,ČSSD,Z,29,737
Roman Sklenák,ČSSD,N,29,737
Antonín Staněk,ČSSD,M,29,737
Kateřina Valachová,ČSSD,N,29,737
Ondřej Veselý,ČSSD,Z,29,737
Václav Votava,ČSSD,N,29,737
Lubomír Zaorálek,ČSSD,N,29,737
Hana Aulická Jírovcová,KSČM,N,29,737
Alexander Černý,KSČM,N,29,737
Jiří Dolejš,KSČM,Z,29,737
Vojtěch Filip,KSČM,N,29,737
Miroslav Grebeníček,KSČM,N,29,737
Stanislav Grospič,KSČM,Z,29,737
Pavel Kováčik,KSČM,Z,29,737
Leo Luzar,KSČM,N,29,737
Květa Matušovská,KSČM,N,29,737
Zdeněk Ondráček,KSČM,N,29,737
Daniel Pawlas,KSČM,N,29,737
Marie Pěnčíková,KSČM,N,29,737
Ivo Pojezný,KSČM,N,29,737
Jiří Valenta,KSČM,Z,29,737
Miloslava Vostrá,KSČM,N,29,737
Jan Bartošek,KDU-ČSL,0,29,737
Pavel Bělobrádek,KDU-ČSL,A,29,737
Ondřej Benešík,KDU-ČSL,A,29,737
Jan Čižinský,KDU-ČSL,A,29,737
Pavla Golasowská,KDU-ČSL,A,29,737
Stanislav Juránek,KDU-ČSL,A,29,737
Marian Jurečka,KDU-ČSL,A,29,737
Vít Kaňkovský,KDU-ČSL,A,29,737
Jiří Mihola,KDU-ČSL,A,29,737
Marek Výborný,KDU-ČSL,A,29,737
Dominik Feri,TOP09,A,29,737
Miroslav Kalousek,TOP09,0,29,737
Helena Langšádlová,TOP09,A,29,737
Markéta Pekarová Adamová,TOP09,Z,29,737
Karel Schwarzenberg,TOP09,M,29,737
František Vácha,TOP09,M,29,737
Vlastimil Válek,TOP09,A,29,737
Jan Farský,STAN,A,29,737
Petr Gazdík,STAN,A,29,737
Věra Kovářová,STAN,A,29,737
Jana Krutáková,STAN,A,29,737
Petr Pávek,STAN,A,29,737
Vít Rakušan,STAN,A,29,737
Marian Bojko,Nezařaz,A,29,737
