Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,Z,29,920
Andrej Babiš,ANO,M,29,920
Andrea Babišová,ANO,N,29,920
Margita Balaštíková,ANO,N,29,920
Josef Bělica,ANO,N,29,920
Stanislav Berkovec,ANO,N,29,920
Jiří Bláha,ANO,M,29,920
Richard Brabec,ANO,N,29,920
Milan Brázdil,ANO,N,29,920
Andrea Brzobohatá,ANO,N,29,920
Jaroslav Bžoch,ANO,N,29,920
Monika Červíčková,ANO,N,29,920
Klára Dostálová,ANO,0,29,920
Lenka Dražilová,ANO,N,29,920
Jaroslav Faltýnek,ANO,N,29,920
Kamal Farhan,ANO,N,29,920
Milan Feranec,ANO,N,29,920
Eva Fialová,ANO,N,29,920
Stanislav Fridrich,ANO,N,29,920
Josef Hájek,ANO,N,29,920
Milan Hnilička,ANO,N,29,920
Ivan Jáč,ANO,N,29,920
Miloslav Janulík,ANO,N,29,920
Aleš Juchelka,ANO,N,29,920
Pavel Juříček,ANO,N,29,920
Iva Kalátová,ANO,N,29,920
Adam Kalous,ANO,N,29,920
David Kasal,ANO,M,29,920
Tomáš Kohoutek,ANO,N,29,920
Martin Kolovratník,ANO,N,29,920
Barbora Kořanová,ANO,N,29,920
Josef Kott,ANO,N,29,920
Robert Králíček,ANO,N,29,920
Roman Kubíček,ANO,N,29,920
Jan Kubík,ANO,N,29,920
Jaroslav Kytýr,ANO,N,29,920
Taťána Malá,ANO,N,29,920
Přemysl Mališ,ANO,N,29,920
Jiří Mašek,ANO,N,29,920
Eva Matyášová,ANO,N,29,920
Radka Maxová,ANO,N,29,920
Marcela Melková,ANO,N,29,920
Jana Mračková Vildumetzová,ANO,Z,29,920
Patrik Nacher,ANO,N,29,920
Marek Novák,ANO,N,29,920
Monika Oborná,ANO,N,29,920
Ladislav Okleštěk,ANO,N,29,920
Zuzana Ožanová,ANO,N,29,920
Jana Pastuchová,ANO,N,29,920
František Petrtýl,ANO,N,29,920
Pavel Plzák,ANO,N,29,920
Milan Pour,ANO,N,29,920
David Pražák,ANO,N,29,920
Věra Procházková,ANO,N,29,920
Pavel Pustějovský,ANO,N,29,920
Karel Rais,ANO,M,29,920
Michal Ratiborský,ANO,N,29,920
Jan Richter,ANO,N,29,920
Miloslava Rutová,ANO,N,29,920
Pavel Růžička,ANO,N,29,920
Jan Řehounek,ANO,N,29,920
Petr Sadovský,ANO,N,29,920
Jan Schiller,ANO,N,29,920
Pavel Staněk,ANO,Z,29,920
Jiří Strýček,ANO,N,29,920
Karla Šlechtová,ANO,N,29,920
Julius Špičák,ANO,N,29,920
David Štolpa,ANO,N,29,920
Karel Tureček,ANO,N,29,920
Helena Válková,ANO,N,29,920
Petr Venhoda,ANO,N,29,920
Adam Vojtěch,ANO,N,29,920
Jan Volný,ANO,N,29,920
Radek Vondráček,ANO,N,29,920
Ivo Vondrák,ANO,M,29,920
Petr Vrána,ANO,N,29,920
Rostislav Vyzula,ANO,N,29,920
Radek Zlesák,ANO,N,29,920
Ivan Adamec,ODS,0,29,920
Jan Bauer,ODS,A,29,920
Martin Baxa,ODS,A,29,920
Petr Beitl,ODS,A,29,920
Marek Benda,ODS,A,29,920
Stanislav Blaha,ODS,A,29,920
Pavel Blažek,ODS,A,29,920
Jana Černochová,ODS,A,29,920
Petr Fiala,ODS,A,29,920
Jakub Janda,ODS,A,29,920
Karel Krejza,ODS,0,29,920
Martin Kupka,ODS,A,29,920
Jaroslav Martinů,ODS,A,29,920
Ilona Mauritzová,ODS,Z,29,920
Vojtěch Munzar,ODS,A,29,920
Miroslava Němcová,ODS,A,29,920
Jan Skopeček,ODS,A,29,920
Zbyněk Stanjura,ODS,A,29,920
Bohuslav Svoboda,ODS,A,29,920
Jiří Ventruba,ODS,A,29,920
Veronika Vrecionová,ODS,0,29,920
Jan Zahradník,ODS,M,29,920
Pavel Žáček,ODS,A,29,920
Dana Balcarová,Piráti,M,29,920
Lukáš Bartoň,Piráti,Z,29,920
Ivan Bartoš,Piráti,Z,29,920
Lukáš Černohorský,Piráti,Z,29,920
František Elfmark,Piráti,Z,29,920
Mikuláš Ferjenčík,Piráti,Z,29,920
Radek Holomčík,Piráti,Z,29,920
Martin Jiránek,Piráti,Z,29,920
Lukáš Kolářík,Piráti,Z,29,920
František Kopřiva,Piráti,N,29,920
Lenka Kozlová,Piráti,Z,29,920
Jan Lipavský,Piráti,Z,29,920
Tomáš Martínek,Piráti,Z,29,920
Jakub Michálek,Piráti,Z,29,920
František Navrkal,Piráti,Z,29,920
Vojtěch Pikal,Piráti,Z,29,920
Ondřej Polanský,Piráti,Z,29,920
Jan Pošvář,Piráti,Z,29,920
Ondřej Profant,Piráti,Z,29,920
Olga Richterová,Piráti,Z,29,920
Petr Třešňák,Piráti,A,29,920
Tomáš Vymazal,Piráti,A,29,920
Jaroslav Dvořák,SPD,A,29,920
Radim Fiala,SPD,A,29,920
Jaroslav Holík,SPD,A,29,920
Jan Hrnčíř,SPD,A,29,920
Tereza Hyťhová,SPD,A,29,920
Monika Jarošová,SPD,A,29,920
Pavel Jelínek,SPD,A,29,920
Jiří Kobza,SPD,A,29,920
Jiří Kohoutek,SPD,A,29,920
Radek Koten,SPD,A,29,920
Jana Levová,SPD,A,29,920
Karla Maříková,SPD,A,29,920
Tomio Okamura,SPD,A,29,920
Zdeněk Podal,SPD,A,29,920
Miloslav Rozner,SPD,A,29,920
Radek Rozvoral,SPD,A,29,920
Lucie Šafránková,SPD,A,29,920
Lubomír Španěl,SPD,A,29,920
Radovan Vích,SPD,A,29,920
Jiří Běhounek,ČSSD,M,29,920
Jan Birke,ČSSD,N,29,920
Petr Dolínek,ČSSD,N,29,920
Jaroslav Foldyna,ČSSD,N,29,920
Alena Gajdůšková,ČSSD,N,29,920
Jan Hamáček,ČSSD,0,29,920
Tomáš Hanzel,ČSSD,0,29,920
Jan Chvojka,ČSSD,M,29,920
Roman Onderka,ČSSD,0,29,920
Roman Sklenák,ČSSD,N,29,920
Antonín Staněk,ČSSD,M,29,920
Kateřina Valachová,ČSSD,N,29,920
Ondřej Veselý,ČSSD,N,29,920
Václav Votava,ČSSD,M,29,920
Lubomír Zaorálek,ČSSD,N,29,920
Hana Aulická Jírovcová,KSČM,N,29,920
Alexander Černý,KSČM,N,29,920
Jiří Dolejš,KSČM,N,29,920
Vojtěch Filip,KSČM,N,29,920
Miroslav Grebeníček,KSČM,0,29,920
Stanislav Grospič,KSČM,M,29,920
Pavel Kováčik,KSČM,N,29,920
Leo Luzar,KSČM,N,29,920
Květa Matušovská,KSČM,N,29,920
Zdeněk Ondráček,KSČM,N,29,920
Daniel Pawlas,KSČM,N,29,920
Marie Pěnčíková,KSČM,N,29,920
Ivo Pojezný,KSČM,N,29,920
Jiří Valenta,KSČM,N,29,920
Miloslava Vostrá,KSČM,N,29,920
Jan Bartošek,KDU-ČSL,N,29,920
Pavel Bělobrádek,KDU-ČSL,M,29,920
Ondřej Benešík,KDU-ČSL,N,29,920
Jan Čižinský,KDU-ČSL,N,29,920
Pavla Golasowská,KDU-ČSL,N,29,920
Stanislav Juránek,KDU-ČSL,N,29,920
Marian Jurečka,KDU-ČSL,N,29,920
Vít Kaňkovský,KDU-ČSL,N,29,920
Jiří Mihola,KDU-ČSL,N,29,920
Marek Výborný,KDU-ČSL,Z,29,920
Dominik Feri,TOP09,0,29,920
Miroslav Kalousek,TOP09,Z,29,920
Helena Langšádlová,TOP09,Z,29,920
Markéta Pekarová Adamová,TOP09,Z,29,920
Karel Schwarzenberg,TOP09,0,29,920
František Vácha,TOP09,M,29,920
Vlastimil Válek,TOP09,Z,29,920
Jan Farský,STAN,N,29,920
Petr Gazdík,STAN,N,29,920
Věra Kovářová,STAN,Z,29,920
Jana Krutáková,STAN,Z,29,920
Petr Pávek,STAN,A,29,920
Vít Rakušan,STAN,0,29,920
Marian Bojko,Nezařaz,A,29,920
Václav Klaus,Nezařaz,A,29,920
Zuzana Majerová Zahradníková,Nezařaz,A,29,920
Ivana Nevludová,Nezařaz,A,29,920
Lubomír Volný,Nezařaz,A,29,920
