Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,34,0,5,39,43,5
ODS,23,12,0,0,0,11,43,5
Piráti,22,11,0,0,0,11,43,5
SPD,20,9,0,0,2,9,43,5
ČSSD,14,0,3,0,2,9,43,5
KSČM,15,0,6,0,1,8,43,5
KDU-ČSL,10,5,0,0,0,5,43,5
TOP09,7,3,0,0,0,4,43,5
STAN,6,3,0,0,0,3,43,5
Nezařaz,5,3,0,0,0,2,43,5
Celkem,200,46,43,0,10,101,43,5
