Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,75,0,1,1,1,28,934
ODS,23,0,20,0,1,2,28,934
Piráti,22,0,10,0,11,1,28,934
SPD,19,0,0,0,17,2,28,934
ČSSD,15,10,0,3,0,2,28,934
KSČM,15,9,0,0,3,3,28,934
KDU-ČSL,10,8,0,0,0,2,28,934
TOP09,7,0,0,0,6,1,28,934
STAN,6,0,0,0,3,3,28,934
Nezařaz,5,0,0,0,4,1,28,934
Celkem,200,102,30,4,46,18,28,934
