Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,A,33,364
Andrej Babiš,ANO,M,33,364
Andrea Babišová,ANO,M,33,364
Ondřej Babka,ANO,A,33,364
Margita Balaštíková,ANO,M,33,364
Josef Bělica,ANO,A,33,364
Stanislav Berkovec,ANO,A,33,364
Jiří Bláha,ANO,M,33,364
Richard Brabec,ANO,A,33,364
Milan Brázdil,ANO,A,33,364
Andrea Brzobohatá,ANO,0,33,364
Jaroslav Bžoch,ANO,A,33,364
Monika Červíčková,ANO,A,33,364
Klára Dostálová,ANO,A,33,364
Lenka Dražilová,ANO,A,33,364
Jaroslav Faltýnek,ANO,A,33,364
Kamal Farhan,ANO,A,33,364
Milan Feranec,ANO,Z,33,364
Eva Fialová,ANO,Z,33,364
Stanislav Fridrich,ANO,A,33,364
Josef Hájek,ANO,A,33,364
Milan Hnilička,ANO,A,33,364
Ivan Jáč,ANO,0,33,364
Miloslav Janulík,ANO,A,33,364
Aleš Juchelka,ANO,A,33,364
Pavel Juříček,ANO,A,33,364
Iva Kalátová,ANO,A,33,364
Adam Kalous,ANO,A,33,364
David Kasal,ANO,A,33,364
Tomáš Kohoutek,ANO,A,33,364
Martin Kolovratník,ANO,A,33,364
Barbora Kořanová,ANO,A,33,364
Josef Kott,ANO,A,33,364
Robert Králíček,ANO,0,33,364
Roman Kubíček,ANO,A,33,364
Jan Kubík,ANO,A,33,364
Jaroslav Kytýr,ANO,A,33,364
Taťána Malá,ANO,A,33,364
Přemysl Mališ,ANO,A,33,364
Jiří Mašek,ANO,A,33,364
Eva Matyášová,ANO,A,33,364
Marcela Melková,ANO,Z,33,364
Jana Mračková Vildumetzová,ANO,A,33,364
Patrik Nacher,ANO,0,33,364
Marek Novák,ANO,A,33,364
Monika Oborná,ANO,A,33,364
Ladislav Okleštěk,ANO,M,33,364
Zuzana Ožanová,ANO,A,33,364
Jana Pastuchová,ANO,A,33,364
František Petrtýl,ANO,A,33,364
Pavel Plzák,ANO,A,33,364
Milan Pour,ANO,A,33,364
David Pražák,ANO,A,33,364
Věra Procházková,ANO,A,33,364
Pavel Pustějovský,ANO,A,33,364
Karel Rais,ANO,A,33,364
Michal Ratiborský,ANO,A,33,364
Jan Richter,ANO,A,33,364
Miloslava Rutová,ANO,A,33,364
Pavel Růžička,ANO,A,33,364
Jan Řehounek,ANO,Z,33,364
Petr Sadovský,ANO,A,33,364
Jan Schiller,ANO,M,33,364
Pavel Staněk,ANO,A,33,364
Jiří Strýček,ANO,A,33,364
Karla Šlechtová,ANO,A,33,364
Julius Špičák,ANO,Z,33,364
David Štolpa,ANO,A,33,364
Karel Tureček,ANO,A,33,364
Helena Válková,ANO,A,33,364
Petr Venhoda,ANO,M,33,364
Adam Vojtěch,ANO,A,33,364
Jan Volný,ANO,M,33,364
Radek Vondráček,ANO,A,33,364
Ivo Vondrák,ANO,A,33,364
Petr Vrána,ANO,A,33,364
Rostislav Vyzula,ANO,M,33,364
Radek Zlesák,ANO,A,33,364
Ivan Adamec,ODS,M,33,364
Jan Bauer,ODS,A,33,364
Martin Baxa,ODS,A,33,364
Petr Beitl,ODS,A,33,364
Marek Benda,ODS,0,33,364
Petr Bendl,ODS,M,33,364
Stanislav Blaha,ODS,0,33,364
Pavel Blažek,ODS,0,33,364
Jana Černochová,ODS,M,33,364
Petr Fiala,ODS,Z,33,364
Jakub Janda,ODS,A,33,364
Karel Krejza,ODS,Z,33,364
Martin Kupka,ODS,A,33,364
Jaroslav Martinů,ODS,A,33,364
Ilona Mauritzová,ODS,A,33,364
Vojtěch Munzar,ODS,A,33,364
Miroslava Němcová,ODS,Z,33,364
Jan Skopeček,ODS,A,33,364
Zbyněk Stanjura,ODS,0,33,364
Bohuslav Svoboda,ODS,M,33,364
Jiří Ventruba,ODS,M,33,364
Jan Zahradník,ODS,A,33,364
Pavel Žáček,ODS,Z,33,364
Dana Balcarová,Piráti,Z,33,364
Lukáš Bartoň,Piráti,N,33,364
Ivan Bartoš,Piráti,N,33,364
Lukáš Černohorský,Piráti,Z,33,364
František Elfmark,Piráti,N,33,364
Mikuláš Ferjenčík,Piráti,N,33,364
Radek Holomčík,Piráti,N,33,364
Martin Jiránek,Piráti,A,33,364
Lukáš Kolářík,Piráti,M,33,364
František Kopřiva,Piráti,A,33,364
Lenka Kozlová,Piráti,A,33,364
Jan Lipavský,Piráti,A,33,364
Tomáš Martínek,Piráti,Z,33,364
Jakub Michálek,Piráti,N,33,364
František Navrkal,Piráti,Z,33,364
Vojtěch Pikal,Piráti,N,33,364
Ondřej Polanský,Piráti,N,33,364
Jan Pošvář,Piráti,A,33,364
Ondřej Profant,Piráti,A,33,364
Olga Richterová,Piráti,N,33,364
Petr Třešňák,Piráti,0,33,364
