Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,A,2,59
Andrej Babiš,ANO,M,2,59
Andrea Babišová,ANO,A,2,59
Margita Balaštíková,ANO,A,2,59
Josef Bělica,ANO,A,2,59
Stanislav Berkovec,ANO,A,2,59
Jiří Bláha,ANO,A,2,59
Richard Brabec,ANO,A,2,59
Milan Brázdil,ANO,A,2,59
Andrea Brzobohatá,ANO,A,2,59
Jaroslav Bžoch,ANO,A,2,59
Klára Dostálová,ANO,A,2,59
Lenka Dražilová,ANO,A,2,59
Jaroslav Faltýnek,ANO,A,2,59
Kamal Farhan,ANO,A,2,59
Milan Feranec,ANO,A,2,59
Eva Fialová,ANO,A,2,59
Stanislav Fridrich,ANO,A,2,59
Josef Hájek,ANO,A,2,59
Milan Hnilička,ANO,A,2,59
Ivan Jáč,ANO,A,2,59
Miloslav Janulík,ANO,A,2,59
Aleš Juchelka,ANO,A,2,59
Pavel Juříček,ANO,A,2,59
Adam Kalous,ANO,A,2,59
David Kasal,ANO,A,2,59
Tomáš Kohoutek,ANO,0,2,59
Martin Kolovratník,ANO,A,2,59
Barbora Kořanová,ANO,A,2,59
Josef Kott,ANO,M,2,59
Robert Králíček,ANO,A,2,59
Roman Kubíček,ANO,A,2,59
Jan Kubík,ANO,A,2,59
Jaroslav Kytýr,ANO,A,2,59
Taťána Malá,ANO,A,2,59
Přemysl Mališ,ANO,A,2,59
Jiří Mašek,ANO,A,2,59
Eva Matyášová,ANO,A,2,59
Radka Maxová,ANO,A,2,59
Marcela Melková,ANO,A,2,59
Jana Mračková Vildumetzová,ANO,A,2,59
Patrik Nacher,ANO,M,2,59
Marek Novák,ANO,A,2,59
Monika Oborná,ANO,A,2,59
Ladislav Okleštěk,ANO,A,2,59
Zuzana Ožanová,ANO,A,2,59
Jana Pastuchová,ANO,A,2,59
Robert Pelikán,ANO,A,2,59
František Petrtýl,ANO,A,2,59
Pavel Plzák,ANO,A,2,59
Milan Pour,ANO,A,2,59
David Pražák,ANO,A,2,59
Věra Procházková,ANO,A,2,59
Pavel Pustějovský,ANO,A,2,59
Karel Rais,ANO,A,2,59
Michal Ratiborský,ANO,A,2,59
Jan Richter,ANO,A,2,59
Miloslava Rutová,ANO,A,2,59
Pavel Růžička,ANO,A,2,59
Jan Řehounek,ANO,A,2,59
Petr Sadovský,ANO,A,2,59
Jan Schiller,ANO,A,2,59
Pavel Staněk,ANO,A,2,59
Martin Stropnický,ANO,A,2,59
Jiří Strýček,ANO,A,2,59
Karla Šlechtová,ANO,M,2,59
Julius Špičák,ANO,A,2,59
David Štolpa,ANO,A,2,59
Dan Ťok,ANO,A,2,59
Karel Tureček,ANO,0,2,59
Helena Válková,ANO,A,2,59
Adam Vojtěch,ANO,A,2,59
Jan Volný,ANO,A,2,59
Radek Vondráček,ANO,A,2,59
Ivo Vondrák,ANO,A,2,59
Petr Vrána,ANO,A,2,59
Rostislav Vyzula,ANO,M,2,59
Radek Zlesák,ANO,A,2,59
Ivan Adamec,ODS,A,2,59
Jan Bauer,ODS,A,2,59
Martin Baxa,ODS,A,2,59
Petr Beitl,ODS,A,2,59
Marek Benda,ODS,A,2,59
Stanislav Blaha,ODS,M,2,59
Pavel Blažek,ODS,A,2,59
Jana Černochová,ODS,A,2,59
Petr Fiala,ODS,A,2,59
Jakub Janda,ODS,A,2,59
Václav Klaus,ODS,A,2,59
Karel Krejza,ODS,A,2,59
Martin Kupka,ODS,A,2,59
Zuzana Majerová Zahradníková,ODS,A,2,59
Jaroslav Martinů,ODS,A,2,59
Ilona Mauritzová,ODS,M,2,59
Vojtěch Munzar,ODS,A,2,59
Miroslava Němcová,ODS,A,2,59
Jan Skopeček,ODS,A,2,59
Zbyněk Stanjura,ODS,A,2,59
Bohuslav Svoboda,ODS,A,2,59
Jiří Ventruba,ODS,A,2,59
Veronika Vrecionová,ODS,A,2,59
Jan Zahradník,ODS,A,2,59
Pavel Žáček,ODS,A,2,59
Dana Balcarová,Piráti,A,2,59
Lukáš Bartoň,Piráti,A,2,59
Ivan Bartoš,Piráti,A,2,59
Lukáš Černohorský,Piráti,A,2,59
František Elfmark,Piráti,A,2,59
Mikuláš Ferjenčík,Piráti,A,2,59
Radek Holomčík,Piráti,A,2,59
Martin Jiránek,Piráti,A,2,59
Lukáš Kolářík,Piráti,A,2,59
František Kopřiva,Piráti,A,2,59
Lenka Kozlová,Piráti,A,2,59
Jan Lipavský,Piráti,A,2,59
Tomáš Martínek,Piráti,M,2,59
Jakub Michálek,Piráti,A,2,59
Mikuláš Peksa,Piráti,A,2,59
Vojtěch Pikal,Piráti,A,2,59
