Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,66,0,12,0,37,216
ODS,23,0,0,1,20,2,37,216
Piráti,22,22,0,0,0,0,37,216
SPD,19,0,0,0,18,1,37,216
ČSSD,15,0,0,0,15,0,37,216
KSČM,15,0,14,0,1,0,37,216
KDU-ČSL,10,0,9,0,0,1,37,216
TOP09,7,0,5,1,1,0,37,216
STAN,6,3,1,0,2,0,37,216
Nezařaz,5,0,0,0,5,0,37,216
Celkem,200,25,95,2,74,4,37,216
