Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,0,28,452
Andrej Babiš,ANO,M,28,452
Andrea Babišová,ANO,N,28,452
Margita Balaštíková,ANO,N,28,452
Josef Bělica,ANO,N,28,452
Stanislav Berkovec,ANO,N,28,452
Jiří Bláha,ANO,M,28,452
Richard Brabec,ANO,N,28,452
Milan Brázdil,ANO,N,28,452
Andrea Brzobohatá,ANO,N,28,452
Jaroslav Bžoch,ANO,N,28,452
Monika Červíčková,ANO,N,28,452
Klára Dostálová,ANO,N,28,452
Lenka Dražilová,ANO,N,28,452
Jaroslav Faltýnek,ANO,N,28,452
Kamal Farhan,ANO,N,28,452
Milan Feranec,ANO,N,28,452
Eva Fialová,ANO,N,28,452
Stanislav Fridrich,ANO,N,28,452
Josef Hájek,ANO,N,28,452
Milan Hnilička,ANO,N,28,452
Ivan Jáč,ANO,N,28,452
Miloslav Janulík,ANO,N,28,452
Aleš Juchelka,ANO,N,28,452
Pavel Juříček,ANO,N,28,452
Iva Kalátová,ANO,N,28,452
Adam Kalous,ANO,N,28,452
David Kasal,ANO,N,28,452
Tomáš Kohoutek,ANO,N,28,452
Martin Kolovratník,ANO,N,28,452
Barbora Kořanová,ANO,N,28,452
Josef Kott,ANO,N,28,452
Robert Králíček,ANO,N,28,452
Roman Kubíček,ANO,N,28,452
Jan Kubík,ANO,N,28,452
Jaroslav Kytýr,ANO,N,28,452
Taťána Malá,ANO,N,28,452
Přemysl Mališ,ANO,N,28,452
Jiří Mašek,ANO,N,28,452
Eva Matyášová,ANO,N,28,452
Radka Maxová,ANO,N,28,452
Marcela Melková,ANO,N,28,452
Jana Mračková Vildumetzová,ANO,N,28,452
Patrik Nacher,ANO,0,28,452
Marek Novák,ANO,N,28,452
Monika Oborná,ANO,N,28,452
Ladislav Okleštěk,ANO,N,28,452
Zuzana Ožanová,ANO,N,28,452
Jana Pastuchová,ANO,N,28,452
František Petrtýl,ANO,N,28,452
Pavel Plzák,ANO,N,28,452
Milan Pour,ANO,N,28,452
David Pražák,ANO,N,28,452
Věra Procházková,ANO,N,28,452
Pavel Pustějovský,ANO,N,28,452
Karel Rais,ANO,M,28,452
Michal Ratiborský,ANO,N,28,452
Jan Richter,ANO,N,28,452
Miloslava Rutová,ANO,N,28,452
Pavel Růžička,ANO,N,28,452
Jan Řehounek,ANO,N,28,452
Petr Sadovský,ANO,N,28,452
Jan Schiller,ANO,N,28,452
Pavel Staněk,ANO,Z,28,452
Jiří Strýček,ANO,N,28,452
Karla Šlechtová,ANO,N,28,452
Julius Špičák,ANO,N,28,452
David Štolpa,ANO,N,28,452
Karel Tureček,ANO,0,28,452
Helena Válková,ANO,N,28,452
Petr Venhoda,ANO,N,28,452
Adam Vojtěch,ANO,N,28,452
Jan Volný,ANO,N,28,452
Radek Vondráček,ANO,N,28,452
Ivo Vondrák,ANO,N,28,452
