Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,1,64,2,4,7,48,56
ODS,23,1,20,2,0,0,48,56
Piráti,22,1,3,4,12,2,48,56
SPD,20,0,20,0,0,0,48,56
ČSSD,14,2,2,4,2,4,48,56
KSČM,15,0,12,1,1,1,48,56
KDU-ČSL,10,1,3,1,3,2,48,56
TOP09,7,0,4,1,0,2,48,56
STAN,6,0,5,1,0,0,48,56
Nezařaz,5,0,4,0,0,1,48,56
Celkem,200,6,137,16,22,19,48,56
