Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,59,0,6,0,13,11,111
ODS,25,13,0,5,3,4,11,111
Piráti,22,19,0,2,1,0,11,111
SPD,22,14,0,0,0,8,11,111
ČSSD,15,6,0,4,0,5,11,111
KSČM,15,12,0,1,0,2,11,111
KDU-ČSL,10,2,3,0,3,2,11,111
TOP09,7,3,0,0,2,2,11,111
STAN,6,3,1,0,0,2,11,111
Celkem,200,131,4,18,9,38,11,111
