Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,51,0,21,6,19,76
ODS,25,22,0,1,0,2,19,76
Piráti,22,0,19,1,0,2,19,76
SPD,22,22,0,0,0,0,19,76
ČSSD,15,0,12,0,0,3,19,76
KSČM,15,0,1,0,10,4,19,76
KDU-ČSL,10,9,0,0,0,1,19,76
TOP09,7,4,0,0,0,3,19,76
STAN,6,6,0,0,0,0,19,76
Celkem,200,63,83,2,31,21,19,76
