Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,71,0,7,0,37,268
ODS,23,20,0,1,0,2,37,268
Piráti,22,8,1,0,13,0,37,268
SPD,19,17,0,0,1,1,37,268
ČSSD,15,0,10,0,5,0,37,268
KSČM,15,0,14,0,1,0,37,268
KDU-ČSL,10,9,0,0,0,1,37,268
TOP09,7,6,0,1,0,0,37,268
STAN,6,5,0,0,1,0,37,268
Nezařaz,5,0,0,0,5,0,37,268
Celkem,200,65,96,2,33,4,37,268
