Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,65,0,9,4,0,12,24
ODS,25,19,0,4,1,1,12,24
Piráti,22,11,0,4,6,1,12,24
SPD,22,20,0,1,0,1,12,24
ČSSD,15,1,0,5,6,3,12,24
KSČM,15,3,0,1,9,2,12,24
KDU-ČSL,10,9,0,0,0,1,12,24
TOP09,7,3,0,2,0,2,12,24
STAN,6,6,0,0,0,0,12,24
Celkem,200,137,0,26,26,11,12,24
