Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,1,59,6,4,8,29,20
ODS,23,16,0,5,0,2,29,20
Piráti,22,19,0,2,0,1,29,20
SPD,19,0,0,0,16,3,29,20
ČSSD,15,0,12,0,0,3,29,20
KSČM,15,2,0,5,6,2,29,20
KDU-ČSL,10,0,1,1,7,1,29,20
TOP09,7,3,0,3,1,0,29,20
STAN,6,0,0,1,4,1,29,20
Nezařaz,5,1,0,0,3,1,29,20
Celkem,200,42,72,23,41,22,29,20
