Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,51,1,22,4,33,34
ODS,23,18,0,3,0,2,33,34
Piráti,22,22,0,0,0,0,33,34
SPD,19,0,0,0,18,1,33,34
ČSSD,15,1,2,3,8,1,33,34
KSČM,15,0,0,0,15,0,33,34
KDU-ČSL,10,8,0,1,0,1,33,34
TOP09,7,4,0,1,0,2,33,34
STAN,6,6,0,0,0,0,33,34
Nezařaz,5,0,0,1,4,0,33,34
Celkem,200,59,53,10,67,11,33,34
