Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,76,0,0,1,1,53,66
ODS,23,20,1,1,1,0,53,66
Piráti,22,18,0,2,2,0,53,66
SPD,20,0,0,3,16,1,53,66
ČSSD,14,9,0,3,1,1,53,66
KSČM,15,15,0,0,0,0,53,66
KDU-ČSL,10,8,0,1,0,1,53,66
TOP09,7,0,0,1,5,1,53,66
STAN,6,1,0,1,3,1,53,66
Nezařaz,5,1,0,0,2,2,53,66
Celkem,200,148,1,12,31,8,53,66
