Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,50,0,5,10,13,24,251
ODS,25,20,0,3,1,1,24,251
Piráti,22,20,0,1,1,0,24,251
SPD,22,18,0,1,2,1,24,251
ČSSD,15,8,0,2,2,3,24,251
KSČM,15,13,0,1,0,1,24,251
KDU-ČSL,10,6,0,0,3,1,24,251
TOP09,7,4,0,0,1,2,24,251
STAN,6,3,0,0,2,1,24,251
Celkem,200,142,0,13,22,23,24,251
