Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,54,0,3,10,11,25,172
ODS,25,18,0,0,5,2,25,172
Piráti,22,19,0,1,1,1,25,172
SPD,22,17,0,1,2,2,25,172
ČSSD,15,7,0,0,7,1,25,172
KSČM,15,5,0,1,8,1,25,172
KDU-ČSL,10,8,0,0,1,1,25,172
TOP09,7,5,0,1,0,1,25,172
STAN,6,3,0,0,0,3,25,172
Celkem,200,136,0,7,34,23,25,172
