Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,A,43,17
Andrej Babiš,ANO,M,43,17
Andrea Babišová,ANO,M,43,17
Ondřej Babka,ANO,A,43,17
Margita Balaštíková,ANO,M,43,17
Josef Bělica,ANO,M,43,17
Stanislav Berkovec,ANO,A,43,17
Jiří Bláha,ANO,M,43,17
Richard Brabec,ANO,M,43,17
Milan Brázdil,ANO,A,43,17
Andrea Brzobohatá,ANO,M,43,17
Jaroslav Bžoch,ANO,A,43,17
Monika Červíčková,ANO,A,43,17
Klára Dostálová,ANO,A,43,17
Lenka Dražilová,ANO,A,43,17
Jaroslav Faltýnek,ANO,A,43,17
Kamal Farhan,ANO,A,43,17
Milan Feranec,ANO,A,43,17
Eva Fialová,ANO,A,43,17
Stanislav Fridrich,ANO,M,43,17
Josef Hájek,ANO,M,43,17
Milan Hnilička,ANO,A,43,17
Ivan Jáč,ANO,M,43,17
Miloslav Janulík,ANO,A,43,17
Aleš Juchelka,ANO,A,43,17
Pavel Juříček,ANO,A,43,17
Iva Kalátová,ANO,M,43,17
Adam Kalous,ANO,M,43,17
David Kasal,ANO,A,43,17
Tomáš Kohoutek,ANO,A,43,17
Martin Kolovratník,ANO,M,43,17
Barbora Kořanová,ANO,A,43,17
Josef Kott,ANO,M,43,17
Robert Králíček,ANO,A,43,17
Roman Kubíček,ANO,A,43,17
Jan Kubík,ANO,M,43,17
Jaroslav Kytýr,ANO,A,43,17
Taťána Malá,ANO,A,43,17
Přemysl Mališ,ANO,M,43,17
Jiří Mašek,ANO,M,43,17
Eva Matyášová,ANO,M,43,17
Marcela Melková,ANO,A,43,17
Jana Mračková Vildumetzová,ANO,M,43,17
Patrik Nacher,ANO,A,43,17
Marek Novák,ANO,A,43,17
Monika Oborná,ANO,A,43,17
Ladislav Okleštěk,ANO,M,43,17
Zuzana Ožanová,ANO,A,43,17
Jana Pastuchová,ANO,A,43,17
František Petrtýl,ANO,M,43,17
Pavel Plzák,ANO,M,43,17
Milan Pour,ANO,M,43,17
David Pražák,ANO,A,43,17
Věra Procházková,ANO,M,43,17
Pavel Pustějovský,ANO,A,43,17
Karel Rais,ANO,M,43,17
Michal Ratiborský,ANO,A,43,17
Jan Richter,ANO,M,43,17
Miloslava Rutová,ANO,M,43,17
Pavel Růžička,ANO,A,43,17
Jan Řehounek,ANO,A,43,17
Petr Sadovský,ANO,A,43,17
Jan Schiller,ANO,M,43,17
Pavel Staněk,ANO,M,43,17
Jiří Strýček,ANO,A,43,17
Karla Šlechtová,ANO,M,43,17
Julius Špičák,ANO,A,43,17
David Štolpa,ANO,M,43,17
Karel Tureček,ANO,M,43,17
Helena Válková,ANO,M,43,17
Petr Venhoda,ANO,M,43,17
Adam Vojtěch,ANO,M,43,17
Jan Volný,ANO,M,43,17
Radek Vondráček,ANO,A,43,17
