Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,N,42,211
Andrej Babiš,ANO,M,42,211
Andrea Babišová,ANO,M,42,211
Ondřej Babka,ANO,N,42,211
Margita Balaštíková,ANO,M,42,211
Josef Bělica,ANO,M,42,211
Stanislav Berkovec,ANO,N,42,211
Jiří Bláha,ANO,M,42,211
Richard Brabec,ANO,M,42,211
Milan Brázdil,ANO,Z,42,211
Andrea Brzobohatá,ANO,M,42,211
Jaroslav Bžoch,ANO,M,42,211
Monika Červíčková,ANO,N,42,211
Klára Dostálová,ANO,N,42,211
Lenka Dražilová,ANO,N,42,211
Jaroslav Faltýnek,ANO,Z,42,211
Kamal Farhan,ANO,N,42,211
Milan Feranec,ANO,N,42,211
Eva Fialová,ANO,N,42,211
Stanislav Fridrich,ANO,M,42,211
Josef Hájek,ANO,M,42,211
Milan Hnilička,ANO,M,42,211
Ivan Jáč,ANO,M,42,211
Miloslav Janulík,ANO,M,42,211
Aleš Juchelka,ANO,N,42,211
Pavel Juříček,ANO,N,42,211
Iva Kalátová,ANO,M,42,211
Adam Kalous,ANO,N,42,211
David Kasal,ANO,N,42,211
Tomáš Kohoutek,ANO,N,42,211
Martin Kolovratník,ANO,M,42,211
Barbora Kořanová,ANO,N,42,211
Josef Kott,ANO,M,42,211
Robert Králíček,ANO,Z,42,211
Roman Kubíček,ANO,N,42,211
Jan Kubík,ANO,M,42,211
Jaroslav Kytýr,ANO,N,42,211
Taťána Malá,ANO,M,42,211
Přemysl Mališ,ANO,Z,42,211
Jiří Mašek,ANO,M,42,211
Eva Matyášová,ANO,M,42,211
Marcela Melková,ANO,N,42,211
Jana Mračková Vildumetzová,ANO,M,42,211
Patrik Nacher,ANO,N,42,211
Marek Novák,ANO,N,42,211
Monika Oborná,ANO,N,42,211
Ladislav Okleštěk,ANO,M,42,211
Zuzana Ožanová,ANO,Z,42,211
Jana Pastuchová,ANO,N,42,211
František Petrtýl,ANO,N,42,211
Pavel Plzák,ANO,M,42,211
Milan Pour,ANO,M,42,211
David Pražák,ANO,N,42,211
Věra Procházková,ANO,M,42,211
Pavel Pustějovský,ANO,M,42,211
Karel Rais,ANO,N,42,211
Michal Ratiborský,ANO,M,42,211
Jan Richter,ANO,M,42,211
Miloslava Rutová,ANO,M,42,211
Pavel Růžička,ANO,N,42,211
Jan Řehounek,ANO,M,42,211
Petr Sadovský,ANO,N,42,211
Jan Schiller,ANO,N,42,211
Pavel Staněk,ANO,M,42,211
Jiří Strýček,ANO,N,42,211
Karla Šlechtová,ANO,M,42,211
Julius Špičák,ANO,N,42,211
David Štolpa,ANO,N,42,211
Karel Tureček,ANO,M,42,211
Helena Válková,ANO,M,42,211
Petr Venhoda,ANO,M,42,211
Adam Vojtěch,ANO,Z,42,211
Jan Volný,ANO,M,42,211
Radek Vondráček,ANO,N,42,211
Ivo Vondrák,ANO,M,42,211
Petr Vrána,ANO,M,42,211
Rostislav Vyzula,ANO,N,42,211
Radek Zlesák,ANO,M,42,211
Ivan Adamec,ODS,M,42,211
Jan Bauer,ODS,M,42,211
Martin Baxa,ODS,N,42,211
Petr Beitl,ODS,M,42,211
Marek Benda,ODS,N,42,211
Petr Bendl,ODS,N,42,211
Stanislav Blaha,ODS,N,42,211
Pavel Blažek,ODS,N,42,211
Jana Černochová,ODS,N,42,211
Petr Fiala,ODS,N,42,211
Jakub Janda,ODS,M,42,211
Karel Krejza,ODS,N,42,211
Martin Kupka,ODS,N,42,211
Jaroslav Martinů,ODS,M,42,211
Ilona Mauritzová,ODS,M,42,211
Vojtěch Munzar,ODS,N,42,211
Miroslava Němcová,ODS,M,42,211
Jan Skopeček,ODS,N,42,211
Zbyněk Stanjura,ODS,M,42,211
Bohuslav Svoboda,ODS,N,42,211
Jiří Ventruba,ODS,M,42,211
Jan Zahradník,ODS,M,42,211
Pavel Žáček,ODS,M,42,211
Dana Balcarová,Piráti,M,42,211
Lukáš Bartoň,Piráti,A,42,211
Ivan Bartoš,Piráti,A,42,211
Lukáš Černohorský,Piráti,M,42,211
František Elfmark,Piráti,M,42,211
Mikuláš Ferjenčík,Piráti,A,42,211
Radek Holomčík,Piráti,M,42,211
Martin Jiránek,Piráti,Z,42,211
Lukáš Kolářík,Piráti,A,42,211
František Kopřiva,Piráti,A,42,211
Lenka Kozlová,Piráti,M,42,211
Jan Lipavský,Piráti,A,42,211
Tomáš Martínek,Piráti,A,42,211
Jakub Michálek,Piráti,A,42,211
František Navrkal,Piráti,M,42,211
Vojtěch Pikal,Piráti,A,42,211
Ondřej Polanský,Piráti,M,42,211
Jan Pošvář,Piráti,M,42,211
Ondřej Profant,Piráti,M,42,211
Olga Richterová,Piráti,M,42,211
Petr Třešňák,Piráti,Z,42,211
Tomáš Vymazal,Piráti,M,42,211
Jaroslav Dvořák,SPD,M,42,211
Radim Fiala,SPD,Z,42,211
Jaroslav Foldyna,SPD,M,42,211
Jaroslav Holík,SPD,M,42,211
Jan Hrnčíř,SPD,Z,42,211
Tereza Hyťhová,SPD,A,42,211
Monika Jarošová,SPD,A,42,211
Pavel Jelínek,SPD,M,42,211
Jiří Kobza,SPD,M,42,211
Jiří Kohoutek,SPD,M,42,211
Radek Koten,SPD,M,42,211
Jana Levová,SPD,M,42,211
Karla Maříková,SPD,A,42,211
Tomio Okamura,SPD,A,42,211
Zdeněk Podal,SPD,M,42,211
Miloslav Rozner,SPD,A,42,211
Radek Rozvoral,SPD,A,42,211
Lucie Šafránková,SPD,A,42,211
Lubomír Španěl,SPD,M,42,211
Radovan Vích,SPD,A,42,211
Jiří Běhounek,ČSSD,M,42,211
Jan Birke,ČSSD,M,42,211
Petr Dolínek,ČSSD,A,42,211
Alena Gajdůšková,ČSSD,A,42,211
Jan Hamáček,ČSSD,M,42,211
Tomáš Hanzel,ČSSD,Z,42,211
