Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,63,0,11,4,29,797
ODS,23,22,0,0,1,0,29,797
Piráti,22,21,0,0,0,1,29,797
SPD,19,18,0,0,0,1,29,797
ČSSD,15,0,7,0,6,2,29,797
KSČM,15,0,11,0,4,0,29,797
KDU-ČSL,10,8,0,1,1,0,29,797
TOP09,7,5,0,1,0,1,29,797
STAN,6,5,0,1,0,0,29,797
Nezařaz,5,4,0,0,1,0,29,797
Celkem,200,83,81,3,24,9,29,797
