Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,77,0,0,0,1,52,76
ODS,23,0,0,0,23,0,52,76
Piráti,22,21,0,0,1,0,52,76
SPD,20,19,0,0,0,1,52,76
ČSSD,14,13,0,0,0,1,52,76
KSČM,15,15,0,0,0,0,52,76
KDU-ČSL,10,9,0,0,0,1,52,76
TOP09,7,6,0,0,0,1,52,76
STAN,6,5,0,0,0,1,52,76
Nezařaz,5,2,0,0,1,2,52,76
Celkem,200,167,0,0,25,8,52,76
