Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,N,28,735
Andrej Babiš,ANO,M,28,735
Andrea Babišová,ANO,N,28,735
Margita Balaštíková,ANO,N,28,735
Josef Bělica,ANO,N,28,735
Stanislav Berkovec,ANO,N,28,735
Jiří Bláha,ANO,M,28,735
Richard Brabec,ANO,N,28,735
Milan Brázdil,ANO,N,28,735
Andrea Brzobohatá,ANO,A,28,735
Jaroslav Bžoch,ANO,N,28,735
Monika Červíčková,ANO,N,28,735
Klára Dostálová,ANO,N,28,735
Lenka Dražilová,ANO,N,28,735
Jaroslav Faltýnek,ANO,N,28,735
Kamal Farhan,ANO,N,28,735
Milan Feranec,ANO,N,28,735
Eva Fialová,ANO,N,28,735
Stanislav Fridrich,ANO,N,28,735
Josef Hájek,ANO,Z,28,735
Milan Hnilička,ANO,N,28,735
Ivan Jáč,ANO,N,28,735
Miloslav Janulík,ANO,N,28,735
Aleš Juchelka,ANO,N,28,735
Pavel Juříček,ANO,N,28,735
Iva Kalátová,ANO,N,28,735
Adam Kalous,ANO,N,28,735
David Kasal,ANO,N,28,735
Tomáš Kohoutek,ANO,N,28,735
Martin Kolovratník,ANO,Z,28,735
Barbora Kořanová,ANO,N,28,735
Josef Kott,ANO,N,28,735
Robert Králíček,ANO,N,28,735
Roman Kubíček,ANO,N,28,735
Jan Kubík,ANO,N,28,735
Jaroslav Kytýr,ANO,N,28,735
Taťána Malá,ANO,N,28,735
Přemysl Mališ,ANO,N,28,735
Jiří Mašek,ANO,N,28,735
Eva Matyášová,ANO,N,28,735
Radka Maxová,ANO,N,28,735
Marcela Melková,ANO,N,28,735
Jana Mračková Vildumetzová,ANO,N,28,735
Patrik Nacher,ANO,N,28,735
Marek Novák,ANO,N,28,735
Monika Oborná,ANO,N,28,735
Ladislav Okleštěk,ANO,N,28,735
Zuzana Ožanová,ANO,N,28,735
Jana Pastuchová,ANO,N,28,735
František Petrtýl,ANO,N,28,735
Pavel Plzák,ANO,N,28,735
Milan Pour,ANO,N,28,735
David Pražák,ANO,N,28,735
Věra Procházková,ANO,N,28,735
Pavel Pustějovský,ANO,N,28,735
Karel Rais,ANO,M,28,735
Michal Ratiborský,ANO,N,28,735
Jan Richter,ANO,Z,28,735
Miloslava Rutová,ANO,N,28,735
Pavel Růžička,ANO,N,28,735
Jan Řehounek,ANO,N,28,735
Petr Sadovský,ANO,N,28,735
Jan Schiller,ANO,N,28,735
Pavel Staněk,ANO,Z,28,735
Jiří Strýček,ANO,N,28,735
Karla Šlechtová,ANO,N,28,735
Julius Špičák,ANO,N,28,735
David Štolpa,ANO,N,28,735
Karel Tureček,ANO,N,28,735
Helena Válková,ANO,N,28,735
Petr Venhoda,ANO,Z,28,735
Adam Vojtěch,ANO,N,28,735
Jan Volný,ANO,N,28,735
Radek Vondráček,ANO,N,28,735
Ivo Vondrák,ANO,N,28,735
Petr Vrána,ANO,N,28,735
Rostislav Vyzula,ANO,N,28,735
Radek Zlesák,ANO,N,28,735
Ivan Adamec,ODS,A,28,735
Jan Bauer,ODS,A,28,735
Martin Baxa,ODS,A,28,735
Petr Beitl,ODS,A,28,735
Marek Benda,ODS,A,28,735
Stanislav Blaha,ODS,A,28,735
Pavel Blažek,ODS,Z,28,735
Jana Černochová,ODS,A,28,735
Petr Fiala,ODS,A,28,735
Jakub Janda,ODS,A,28,735
Karel Krejza,ODS,A,28,735
Martin Kupka,ODS,A,28,735
Jaroslav Martinů,ODS,A,28,735
Ilona Mauritzová,ODS,A,28,735
Vojtěch Munzar,ODS,A,28,735
Miroslava Němcová,ODS,A,28,735
Jan Skopeček,ODS,A,28,735
Zbyněk Stanjura,ODS,A,28,735
Bohuslav Svoboda,ODS,A,28,735
Jiří Ventruba,ODS,A,28,735
Veronika Vrecionová,ODS,A,28,735
Jan Zahradník,ODS,A,28,735
Pavel Žáček,ODS,A,28,735
Dana Balcarová,Piráti,A,28,735
Lukáš Bartoň,Piráti,A,28,735
Ivan Bartoš,Piráti,A,28,735
Lukáš Černohorský,Piráti,A,28,735
František Elfmark,Piráti,A,28,735
Mikuláš Ferjenčík,Piráti,A,28,735
Radek Holomčík,Piráti,A,28,735
Martin Jiránek,Piráti,A,28,735
Lukáš Kolářík,Piráti,A,28,735
František Kopřiva,Piráti,A,28,735
Lenka Kozlová,Piráti,A,28,735
Jan Lipavský,Piráti,A,28,735
Tomáš Martínek,Piráti,A,28,735
Jakub Michálek,Piráti,A,28,735
Mikuláš Peksa,Piráti,M,28,735
Vojtěch Pikal,Piráti,A,28,735
Ondřej Polanský,Piráti,A,28,735
Jan Pošvář,Piráti,A,28,735
Ondřej Profant,Piráti,A,28,735
Olga Richterová,Piráti,A,28,735
Petr Třešňák,Piráti,A,28,735
Tomáš Vymazal,Piráti,A,28,735
Jaroslav Dvořák,SPD,A,28,735
