Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,66,0,1,6,5,19,233
ODS,25,3,0,1,21,0,19,233
Piráti,22,19,0,0,1,2,19,233
SPD,22,18,0,2,0,2,19,233
ČSSD,15,10,1,2,1,1,19,233
KSČM,15,11,0,2,0,2,19,233
KDU-ČSL,10,8,0,1,1,0,19,233
TOP09,7,2,0,0,5,0,19,233
STAN,6,0,1,0,5,0,19,233
Celkem,200,137,2,9,40,12,19,233
