Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,Z,29,929
Andrej Babiš,ANO,M,29,929
Andrea Babišová,ANO,0,29,929
Margita Balaštíková,ANO,M,29,929
Josef Bělica,ANO,Z,29,929
Stanislav Berkovec,ANO,Z,29,929
Jiří Bláha,ANO,M,29,929
Richard Brabec,ANO,0,29,929
Milan Brázdil,ANO,0,29,929
Andrea Brzobohatá,ANO,M,29,929
Jaroslav Bžoch,ANO,Z,29,929
Monika Červíčková,ANO,Z,29,929
Klára Dostálová,ANO,0,29,929
Lenka Dražilová,ANO,Z,29,929
Jaroslav Faltýnek,ANO,Z,29,929
Kamal Farhan,ANO,Z,29,929
Milan Feranec,ANO,Z,29,929
Eva Fialová,ANO,Z,29,929
Stanislav Fridrich,ANO,Z,29,929
Josef Hájek,ANO,0,29,929
Milan Hnilička,ANO,0,29,929
Ivan Jáč,ANO,0,29,929
Miloslav Janulík,ANO,Z,29,929
Aleš Juchelka,ANO,0,29,929
Pavel Juříček,ANO,Z,29,929
Iva Kalátová,ANO,Z,29,929
Adam Kalous,ANO,Z,29,929
David Kasal,ANO,M,29,929
Tomáš Kohoutek,ANO,0,29,929
Martin Kolovratník,ANO,0,29,929
Barbora Kořanová,ANO,Z,29,929
Josef Kott,ANO,M,29,929
Robert Králíček,ANO,Z,29,929
Roman Kubíček,ANO,Z,29,929
Jan Kubík,ANO,Z,29,929
Jaroslav Kytýr,ANO,Z,29,929
Taťána Malá,ANO,Z,29,929
Přemysl Mališ,ANO,0,29,929
Jiří Mašek,ANO,0,29,929
Eva Matyášová,ANO,0,29,929
Radka Maxová,ANO,M,29,929
Marcela Melková,ANO,Z,29,929
Jana Mračková Vildumetzová,ANO,M,29,929
Patrik Nacher,ANO,Z,29,929
Marek Novák,ANO,Z,29,929
Monika Oborná,ANO,Z,29,929
Ladislav Okleštěk,ANO,0,29,929
Zuzana Ožanová,ANO,Z,29,929
Jana Pastuchová,ANO,Z,29,929
František Petrtýl,ANO,Z,29,929
Pavel Plzák,ANO,A,29,929
Milan Pour,ANO,0,29,929
David Pražák,ANO,Z,29,929
Věra Procházková,ANO,Z,29,929
Pavel Pustějovský,ANO,0,29,929
Karel Rais,ANO,M,29,929
Michal Ratiborský,ANO,Z,29,929
Jan Richter,ANO,Z,29,929
Miloslava Rutová,ANO,Z,29,929
Pavel Růžička,ANO,0,29,929
Jan Řehounek,ANO,M,29,929
Petr Sadovský,ANO,Z,29,929
Jan Schiller,ANO,Z,29,929
Pavel Staněk,ANO,Z,29,929
Jiří Strýček,ANO,Z,29,929
Karla Šlechtová,ANO,Z,29,929
Julius Špičák,ANO,Z,29,929
David Štolpa,ANO,0,29,929
Karel Tureček,ANO,0,29,929
Helena Válková,ANO,Z,29,929
Petr Venhoda,ANO,0,29,929
Adam Vojtěch,ANO,M,29,929
Jan Volný,ANO,Z,29,929
Radek Vondráček,ANO,M,29,929
Ivo Vondrák,ANO,M,29,929
Petr Vrána,ANO,0,29,929
Rostislav Vyzula,ANO,Z,29,929
Radek Zlesák,ANO,A,29,929
Ivan Adamec,ODS,0,29,929
Jan Bauer,ODS,Z,29,929
Martin Baxa,ODS,Z,29,929
Petr Beitl,ODS,0,29,929
Marek Benda,ODS,Z,29,929
Stanislav Blaha,ODS,0,29,929
Pavel Blažek,ODS,0,29,929
Jana Černochová,ODS,Z,29,929
