Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,69,0,2,0,7,40,101
ODS,23,20,0,0,0,3,40,101
Piráti,22,17,0,0,0,5,40,101
SPD,19,18,0,0,0,1,40,101
ČSSD,14,11,0,1,0,2,40,101
KSČM,15,10,0,2,2,1,40,101
KDU-ČSL,10,5,0,2,0,3,40,101
TOP09,7,4,0,2,0,1,40,101
STAN,6,3,0,0,0,3,40,101
Nezařaz,6,3,0,0,2,1,40,101
Celkem,200,160,0,9,4,27,40,101
