Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,A,26,265
Andrej Babiš,ANO,0,26,265
Andrea Babišová,ANO,A,26,265
Margita Balaštíková,ANO,A,26,265
Josef Bělica,ANO,M,26,265
Stanislav Berkovec,ANO,A,26,265
Jiří Bláha,ANO,A,26,265
Richard Brabec,ANO,A,26,265
Milan Brázdil,ANO,A,26,265
Andrea Brzobohatá,ANO,A,26,265
Jaroslav Bžoch,ANO,A,26,265
Monika Červíčková,ANO,A,26,265
Klára Dostálová,ANO,A,26,265
Lenka Dražilová,ANO,A,26,265
Jaroslav Faltýnek,ANO,A,26,265
Kamal Farhan,ANO,A,26,265
Milan Feranec,ANO,A,26,265
Eva Fialová,ANO,Z,26,265
Stanislav Fridrich,ANO,A,26,265
Josef Hájek,ANO,Z,26,265
Milan Hnilička,ANO,Z,26,265
Ivan Jáč,ANO,A,26,265
Miloslav Janulík,ANO,A,26,265
Aleš Juchelka,ANO,A,26,265
Pavel Juříček,ANO,A,26,265
Adam Kalous,ANO,A,26,265
David Kasal,ANO,A,26,265
Tomáš Kohoutek,ANO,A,26,265
Martin Kolovratník,ANO,A,26,265
Barbora Kořanová,ANO,A,26,265
Josef Kott,ANO,A,26,265
Robert Králíček,ANO,A,26,265
Roman Kubíček,ANO,A,26,265
Jan Kubík,ANO,Z,26,265
Jaroslav Kytýr,ANO,A,26,265
Taťána Malá,ANO,A,26,265
Přemysl Mališ,ANO,Z,26,265
Jiří Mašek,ANO,A,26,265
Eva Matyášová,ANO,A,26,265
Radka Maxová,ANO,A,26,265
Marcela Melková,ANO,A,26,265
Jana Mračková Vildumetzová,ANO,Z,26,265
Patrik Nacher,ANO,A,26,265
Marek Novák,ANO,Z,26,265
Monika Oborná,ANO,A,26,265
Ladislav Okleštěk,ANO,Z,26,265
Zuzana Ožanová,ANO,M,26,265
Jana Pastuchová,ANO,M,26,265
František Petrtýl,ANO,A,26,265
Pavel Plzák,ANO,A,26,265
Milan Pour,ANO,A,26,265
David Pražák,ANO,A,26,265
Věra Procházková,ANO,A,26,265
Pavel Pustějovský,ANO,Z,26,265
Karel Rais,ANO,Z,26,265
Michal Ratiborský,ANO,A,26,265
Jan Richter,ANO,A,26,265
Miloslava Rutová,ANO,A,26,265
Pavel Růžička,ANO,A,26,265
Jan Řehounek,ANO,A,26,265
Petr Sadovský,ANO,Z,26,265
Jan Schiller,ANO,Z,26,265
Pavel Staněk,ANO,A,26,265
Jiří Strýček,ANO,A,26,265
Karla Šlechtová,ANO,A,26,265
Julius Špičák,ANO,A,26,265
David Štolpa,ANO,A,26,265
Dan Ťok,ANO,Z,26,265
Karel Tureček,ANO,M,26,265
Helena Válková,ANO,Z,26,265
Petr Venhoda,ANO,Z,26,265
Adam Vojtěch,ANO,A,26,265
Jan Volný,ANO,A,26,265
Radek Vondráček,ANO,Z,26,265
Ivo Vondrák,ANO,M,26,265
Petr Vrána,ANO,M,26,265
Rostislav Vyzula,ANO,A,26,265
Radek Zlesák,ANO,A,26,265
Ivan Adamec,ODS,A,26,265
Jan Bauer,ODS,A,26,265
Martin Baxa,ODS,Z,26,265
Petr Beitl,ODS,A,26,265
Marek Benda,ODS,Z,26,265
Stanislav Blaha,ODS,A,26,265
