Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,N,29,902
Andrej Babiš,ANO,N,29,902
Andrea Babišová,ANO,N,29,902
Margita Balaštíková,ANO,N,29,902
Josef Bělica,ANO,N,29,902
Stanislav Berkovec,ANO,N,29,902
Jiří Bláha,ANO,N,29,902
Richard Brabec,ANO,N,29,902
Milan Brázdil,ANO,N,29,902
Andrea Brzobohatá,ANO,N,29,902
Jaroslav Bžoch,ANO,N,29,902
Monika Červíčková,ANO,N,29,902
Klára Dostálová,ANO,Z,29,902
Lenka Dražilová,ANO,N,29,902
Jaroslav Faltýnek,ANO,N,29,902
Kamal Farhan,ANO,N,29,902
Milan Feranec,ANO,N,29,902
Eva Fialová,ANO,N,29,902
Stanislav Fridrich,ANO,N,29,902
Josef Hájek,ANO,N,29,902
Milan Hnilička,ANO,Z,29,902
Ivan Jáč,ANO,N,29,902
Miloslav Janulík,ANO,N,29,902
Aleš Juchelka,ANO,N,29,902
Pavel Juříček,ANO,N,29,902
Iva Kalátová,ANO,N,29,902
Adam Kalous,ANO,N,29,902
David Kasal,ANO,N,29,902
Tomáš Kohoutek,ANO,N,29,902
Martin Kolovratník,ANO,Z,29,902
Barbora Kořanová,ANO,N,29,902
Josef Kott,ANO,N,29,902
Robert Králíček,ANO,N,29,902
Roman Kubíček,ANO,N,29,902
Jan Kubík,ANO,N,29,902
Jaroslav Kytýr,ANO,N,29,902
Taťána Malá,ANO,N,29,902
Přemysl Mališ,ANO,N,29,902
Jiří Mašek,ANO,N,29,902
Eva Matyášová,ANO,N,29,902
Radka Maxová,ANO,N,29,902
Marcela Melková,ANO,Z,29,902
Jana Mračková Vildumetzová,ANO,N,29,902
Patrik Nacher,ANO,Z,29,902
Marek Novák,ANO,N,29,902
Monika Oborná,ANO,N,29,902
Ladislav Okleštěk,ANO,N,29,902
Zuzana Ožanová,ANO,N,29,902
Jana Pastuchová,ANO,N,29,902
František Petrtýl,ANO,N,29,902
Pavel Plzák,ANO,N,29,902
Milan Pour,ANO,N,29,902
David Pražák,ANO,N,29,902
Věra Procházková,ANO,N,29,902
Pavel Pustějovský,ANO,N,29,902
Karel Rais,ANO,M,29,902
Michal Ratiborský,ANO,N,29,902
Jan Richter,ANO,N,29,902
Miloslava Rutová,ANO,N,29,902
Pavel Růžička,ANO,N,29,902
Jan Řehounek,ANO,N,29,902
Petr Sadovský,ANO,N,29,902
Jan Schiller,ANO,N,29,902
Pavel Staněk,ANO,Z,29,902
Jiří Strýček,ANO,N,29,902
Karla Šlechtová,ANO,N,29,902
Julius Špičák,ANO,N,29,902
David Štolpa,ANO,N,29,902
Karel Tureček,ANO,N,29,902
Helena Válková,ANO,N,29,902
Petr Venhoda,ANO,N,29,902
Adam Vojtěch,ANO,N,29,902
Jan Volný,ANO,N,29,902
Radek Vondráček,ANO,N,29,902
Ivo Vondrák,ANO,N,29,902
Petr Vrána,ANO,N,29,902
Rostislav Vyzula,ANO,N,29,902
Radek Zlesák,ANO,N,29,902
Ivan Adamec,ODS,A,29,902
Jan Bauer,ODS,A,29,902
Martin Baxa,ODS,A,29,902
Petr Beitl,ODS,A,29,902
Marek Benda,ODS,A,29,902
Stanislav Blaha,ODS,A,29,902
Pavel Blažek,ODS,A,29,902
Jana Černochová,ODS,A,29,902
Petr Fiala,ODS,A,29,902
Jakub Janda,ODS,A,29,902
Karel Krejza,ODS,Z,29,902
Martin Kupka,ODS,A,29,902
Jaroslav Martinů,ODS,A,29,902
Ilona Mauritzová,ODS,A,29,902
Vojtěch Munzar,ODS,A,29,902
Miroslava Němcová,ODS,A,29,902
Jan Skopeček,ODS,A,29,902
Zbyněk Stanjura,ODS,A,29,902
Bohuslav Svoboda,ODS,A,29,902
Jiří Ventruba,ODS,A,29,902
Veronika Vrecionová,ODS,A,29,902
Jan Zahradník,ODS,M,29,902
Pavel Žáček,ODS,A,29,902
Dana Balcarová,Piráti,A,29,902
Lukáš Bartoň,Piráti,A,29,902
Ivan Bartoš,Piráti,A,29,902
Lukáš Černohorský,Piráti,A,29,902
František Elfmark,Piráti,A,29,902
Mikuláš Ferjenčík,Piráti,A,29,902
Radek Holomčík,Piráti,A,29,902
Martin Jiránek,Piráti,A,29,902
Lukáš Kolářík,Piráti,A,29,902
František Kopřiva,Piráti,A,29,902
Lenka Kozlová,Piráti,A,29,902
Jan Lipavský,Piráti,A,29,902
Tomáš Martínek,Piráti,A,29,902
Jakub Michálek,Piráti,A,29,902
František Navrkal,Piráti,A,29,902
Vojtěch Pikal,Piráti,A,29,902
Ondřej Polanský,Piráti,A,29,902
Jan Pošvář,Piráti,A,29,902
Ondřej Profant,Piráti,A,29,902
Olga Richterová,Piráti,A,29,902
Petr Třešňák,Piráti,A,29,902
Tomáš Vymazal,Piráti,A,29,902
Jaroslav Dvořák,SPD,A,29,902
Radim Fiala,SPD,Z,29,902
Jaroslav Holík,SPD,A,29,902
Jan Hrnčíř,SPD,Z,29,902
Tereza Hyťhová,SPD,A,29,902
Monika Jarošová,SPD,A,29,902
Pavel Jelínek,SPD,A,29,902
Jiří Kobza,SPD,A,29,902
Jiří Kohoutek,SPD,A,29,902
Radek Koten,SPD,A,29,902
Jana Levová,SPD,A,29,902
Karla Maříková,SPD,A,29,902
Tomio Okamura,SPD,A,29,902
Zdeněk Podal,SPD,A,29,902
Miloslav Rozner,SPD,A,29,902
Radek Rozvoral,SPD,A,29,902
Lucie Šafránková,SPD,A,29,902
Lubomír Španěl,SPD,A,29,902
Radovan Vích,SPD,A,29,902
Jiří Běhounek,ČSSD,Z,29,902
Jan Birke,ČSSD,N,29,902
Petr Dolínek,ČSSD,N,29,902
Jaroslav Foldyna,ČSSD,N,29,902
Alena Gajdůšková,ČSSD,N,29,902
Jan Hamáček,ČSSD,Z,29,902
Tomáš Hanzel,ČSSD,Z,29,902
Jan Chvojka,ČSSD,N,29,902
Roman Onderka,ČSSD,N,29,902
