Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,38,0,0,2,38,44,205
ODS,23,12,0,0,0,11,44,205
Piráti,22,10,0,0,1,11,44,205
SPD,20,10,0,0,0,10,44,205
ČSSD,14,7,0,1,0,6,44,205
KSČM,15,8,0,0,0,7,44,205
KDU-ČSL,10,5,0,0,0,5,44,205
TOP09,7,3,0,0,0,4,44,205
STAN,6,3,0,0,0,3,44,205
Nezařaz,5,2,0,0,1,2,44,205
Celkem,200,98,0,1,4,97,44,205
