Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,A,25,56
Andrej Babiš,ANO,M,25,56
Andrea Babišová,ANO,M,25,56
Margita Balaštíková,ANO,A,25,56
Josef Bělica,ANO,A,25,56
Stanislav Berkovec,ANO,A,25,56
Jiří Bláha,ANO,A,25,56
Richard Brabec,ANO,A,25,56
Milan Brázdil,ANO,0,25,56
Andrea Brzobohatá,ANO,A,25,56
Jaroslav Bžoch,ANO,A,25,56
Monika Červíčková,ANO,A,25,56
Klára Dostálová,ANO,A,25,56
Lenka Dražilová,ANO,A,25,56
Jaroslav Faltýnek,ANO,A,25,56
Kamal Farhan,ANO,A,25,56
Milan Feranec,ANO,A,25,56
Eva Fialová,ANO,A,25,56
Stanislav Fridrich,ANO,A,25,56
Josef Hájek,ANO,A,25,56
Milan Hnilička,ANO,A,25,56
Ivan Jáč,ANO,A,25,56
Miloslav Janulík,ANO,M,25,56
Aleš Juchelka,ANO,A,25,56
Pavel Juříček,ANO,0,25,56
Adam Kalous,ANO,M,25,56
David Kasal,ANO,0,25,56
Tomáš Kohoutek,ANO,A,25,56
Martin Kolovratník,ANO,0,25,56
Barbora Kořanová,ANO,A,25,56
Josef Kott,ANO,A,25,56
Robert Králíček,ANO,Z,25,56
Roman Kubíček,ANO,A,25,56
Jan Kubík,ANO,0,25,56
Jaroslav Kytýr,ANO,M,25,56
Taťána Malá,ANO,A,25,56
Přemysl Mališ,ANO,A,25,56
Jiří Mašek,ANO,A,25,56
Eva Matyášová,ANO,0,25,56
Radka Maxová,ANO,M,25,56
Marcela Melková,ANO,A,25,56
Jana Mračková Vildumetzová,ANO,A,25,56
Patrik Nacher,ANO,M,25,56
Marek Novák,ANO,A,25,56
Monika Oborná,ANO,A,25,56
Ladislav Okleštěk,ANO,0,25,56
Zuzana Ožanová,ANO,A,25,56
Jana Pastuchová,ANO,M,25,56
František Petrtýl,ANO,A,25,56
Pavel Plzák,ANO,M,25,56
Milan Pour,ANO,A,25,56
David Pražák,ANO,A,25,56
Věra Procházková,ANO,A,25,56
Pavel Pustějovský,ANO,A,25,56
Karel Rais,ANO,A,25,56
Michal Ratiborský,ANO,A,25,56
Jan Richter,ANO,Z,25,56
Miloslava Rutová,ANO,A,25,56
Pavel Růžička,ANO,A,25,56
Jan Řehounek,ANO,Z,25,56
Petr Sadovský,ANO,A,25,56
Jan Schiller,ANO,M,25,56
Pavel Staněk,ANO,A,25,56
Jiří Strýček,ANO,A,25,56
Karla Šlechtová,ANO,A,25,56
Julius Špičák,ANO,M,25,56
David Štolpa,ANO,A,25,56
Dan Ťok,ANO,0,25,56
Karel Tureček,ANO,M,25,56
Helena Válková,ANO,M,25,56
Petr Venhoda,ANO,A,25,56
Adam Vojtěch,ANO,0,25,56
Jan Volný,ANO,A,25,56
Radek Vondráček,ANO,A,25,56
