Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,N,23,197
Andrej Babiš,ANO,Z,23,197
Andrea Babišová,ANO,N,23,197
Margita Balaštíková,ANO,N,23,197
Josef Bělica,ANO,N,23,197
Stanislav Berkovec,ANO,N,23,197
Jiří Bláha,ANO,N,23,197
Richard Brabec,ANO,N,23,197
Milan Brázdil,ANO,N,23,197
Andrea Brzobohatá,ANO,N,23,197
Jaroslav Bžoch,ANO,N,23,197
Monika Červíčková,ANO,N,23,197
Klára Dostálová,ANO,N,23,197
Lenka Dražilová,ANO,N,23,197
Jaroslav Faltýnek,ANO,N,23,197
Kamal Farhan,ANO,N,23,197
Milan Feranec,ANO,N,23,197
Eva Fialová,ANO,N,23,197
Stanislav Fridrich,ANO,N,23,197
Josef Hájek,ANO,N,23,197
Milan Hnilička,ANO,N,23,197
Ivan Jáč,ANO,N,23,197
Miloslav Janulík,ANO,N,23,197
Aleš Juchelka,ANO,N,23,197
Pavel Juříček,ANO,N,23,197
Adam Kalous,ANO,N,23,197
David Kasal,ANO,N,23,197
Tomáš Kohoutek,ANO,N,23,197
Martin Kolovratník,ANO,N,23,197
Barbora Kořanová,ANO,N,23,197
Josef Kott,ANO,N,23,197
Robert Králíček,ANO,Z,23,197
Roman Kubíček,ANO,N,23,197
Jan Kubík,ANO,N,23,197
Jaroslav Kytýr,ANO,N,23,197
Taťána Malá,ANO,N,23,197
Přemysl Mališ,ANO,N,23,197
Jiří Mašek,ANO,N,23,197
Eva Matyášová,ANO,N,23,197
Radka Maxová,ANO,N,23,197
Marcela Melková,ANO,N,23,197
Jana Mračková Vildumetzová,ANO,N,23,197
Patrik Nacher,ANO,Z,23,197
Marek Novák,ANO,N,23,197
Monika Oborná,ANO,N,23,197
Ladislav Okleštěk,ANO,N,23,197
Zuzana Ožanová,ANO,N,23,197
Jana Pastuchová,ANO,N,23,197
František Petrtýl,ANO,N,23,197
Pavel Plzák,ANO,N,23,197
Milan Pour,ANO,N,23,197
David Pražák,ANO,N,23,197
Věra Procházková,ANO,N,23,197
Pavel Pustějovský,ANO,N,23,197
Karel Rais,ANO,N,23,197
Michal Ratiborský,ANO,N,23,197
Jan Richter,ANO,N,23,197
Miloslava Rutová,ANO,N,23,197
Pavel Růžička,ANO,N,23,197
Jan Řehounek,ANO,Z,23,197
Petr Sadovský,ANO,N,23,197
Jan Schiller,ANO,Z,23,197
Pavel Staněk,ANO,N,23,197
Jiří Strýček,ANO,N,23,197
Karla Šlechtová,ANO,Z,23,197
Julius Špičák,ANO,N,23,197
David Štolpa,ANO,N,23,197
Dan Ťok,ANO,N,23,197
Karel Tureček,ANO,N,23,197
Helena Válková,ANO,N,23,197
Petr Venhoda,ANO,N,23,197
Adam Vojtěch,ANO,N,23,197
Jan Volný,ANO,N,23,197
Radek Vondráček,ANO,N,23,197
Ivo Vondrák,ANO,N,23,197
Petr Vrána,ANO,N,23,197
Rostislav Vyzula,ANO,N,23,197
Radek Zlesák,ANO,N,23,197
Ivan Adamec,ODS,A,23,197
Jan Bauer,ODS,A,23,197
Martin Baxa,ODS,A,23,197
Petr Beitl,ODS,A,23,197
Marek Benda,ODS,A,23,197
Stanislav Blaha,ODS,A,23,197
Pavel Blažek,ODS,A,23,197
Jana Černochová,ODS,A,23,197
Petr Fiala,ODS,A,23,197
Jakub Janda,ODS,A,23,197
Václav Klaus,ODS,A,23,197
Karel Krejza,ODS,A,23,197
Martin Kupka,ODS,A,23,197
Zuzana Majerová Zahradníková,ODS,A,23,197
Jaroslav Martinů,ODS,A,23,197
Ilona Mauritzová,ODS,A,23,197
Vojtěch Munzar,ODS,A,23,197
Miroslava Němcová,ODS,A,23,197
Jan Skopeček,ODS,A,23,197
Zbyněk Stanjura,ODS,A,23,197
Bohuslav Svoboda,ODS,A,23,197
Jiří Ventruba,ODS,A,23,197
Veronika Vrecionová,ODS,M,23,197
Jan Zahradník,ODS,A,23,197
Pavel Žáček,ODS,A,23,197
Dana Balcarová,Piráti,N,23,197
Lukáš Bartoň,Piráti,N,23,197
Ivan Bartoš,Piráti,N,23,197
Lukáš Černohorský,Piráti,N,23,197
František Elfmark,Piráti,N,23,197
Mikuláš Ferjenčík,Piráti,N,23,197
Radek Holomčík,Piráti,N,23,197
Martin Jiránek,Piráti,N,23,197
Lukáš Kolářík,Piráti,N,23,197
František Kopřiva,Piráti,N,23,197
Lenka Kozlová,Piráti,N,23,197
Jan Lipavský,Piráti,N,23,197
Tomáš Martínek,Piráti,Z,23,197
Jakub Michálek,Piráti,N,23,197
Mikuláš Peksa,Piráti,N,23,197
Vojtěch Pikal,Piráti,N,23,197
Ondřej Polanský,Piráti,N,23,197
Jan Pošvář,Piráti,N,23,197
Ondřej Profant,Piráti,N,23,197
Olga Richterová,Piráti,N,23,197
Petr Třešňák,Piráti,N,23,197
Tomáš Vymazal,Piráti,A,23,197
Marian Bojko,SPD,Z,23,197
Jaroslav Dvořák,SPD,Z,23,197
Radim Fiala,SPD,M,23,197
Jaroslav Holík,SPD,Z,23,197
Jan Hrnčíř,SPD,Z,23,197
Tereza Hyťhová,SPD,M,23,197
Monika Jarošová,SPD,Z,23,197
Pavel Jelínek,SPD,M,23,197
Jiří Kobza,SPD,Z,23,197
Jiří Kohoutek,SPD,Z,23,197
Radek Koten,SPD,Z,23,197
Jana Levová,SPD,M,23,197
Karla Maříková,SPD,Z,23,197
Ivana Nevludová,SPD,Z,23,197
Tomio Okamura,SPD,Z,23,197
Zdeněk Podal,SPD,Z,23,197
Miloslav Rozner,SPD,Z,23,197
Radek Rozvoral,SPD,Z,23,197
Lucie Šafránková,SPD,Z,23,197
Lubomír Španěl,SPD,Z,23,197
Radovan Vích,SPD,Z,23,197
Lubomír Volný,SPD,Z,23,197
Jiří Běhounek,ČSSD,Z,23,197
Jan Birke,ČSSD,N,23,197
Petr Dolínek,ČSSD,N,23,197
Jaroslav Foldyna,ČSSD,Z,23,197
Alena Gajdůšková,ČSSD,N,23,197
Jan Hamáček,ČSSD,Z,23,197
Tomáš Hanzel,ČSSD,N,23,197
Milan Chovanec,ČSSD,N,23,197
Jan Chvojka,ČSSD,Z,23,197
Roman Onderka,ČSSD,Z,23,197
Roman Sklenák,ČSSD,N,23,197
Antonín Staněk,ČSSD,N,23,197
Kateřina Valachová,ČSSD,N,23,197
Ondřej Veselý,ČSSD,N,23,197
Lubomír Zaorálek,ČSSD,N,23,197
Hana Aulická Jírovcová,KSČM,N,23,197
Alexander Černý,KSČM,N,23,197
Jiří Dolejš,KSČM,N,23,197
Vojtěch Filip,KSČM,N,23,197
Miroslav Grebeníček,KSČM,N,23,197
Stanislav Grospič,KSČM,Z,23,197
Pavel Kováčik,KSČM,N,23,197
Leo Luzar,KSČM,Z,23,197
Květa Matušovská,KSČM,N,23,197
Zdeněk Ondráček,KSČM,N,23,197
Daniel Pawlas,KSČM,N,23,197
Marie Pěnčíková,KSČM,N,23,197
Ivo Pojezný,KSČM,N,23,197
Jiří Valenta,KSČM,Z,23,197
Miloslava Vostrá,KSČM,N,23,197
Jan Bartošek,KDU-ČSL,Z,23,197
Pavel Bělobrádek,KDU-ČSL,Z,23,197
Ondřej Benešík,KDU-ČSL,Z,23,197
Jan Čižinský,KDU-ČSL,Z,23,197
Pavla Golasowská,KDU-ČSL,N,23,197
Stanislav Juránek,KDU-ČSL,N,23,197
Marian Jurečka,KDU-ČSL,N,23,197
Vít Kaňkovský,KDU-ČSL,Z,23,197
Jiří Mihola,KDU-ČSL,Z,23,197
Marek Výborný,KDU-ČSL,Z,23,197
Dominik Feri,TOP09,Z,23,197
Miroslav Kalousek,TOP09,Z,23,197
Helena Langšádlová,TOP09,Z,23,197
Markéta Pekarová Adamová,TOP09,Z,23,197
Karel Schwarzenberg,TOP09,Z,23,197
František Vácha,TOP09,Z,23,197
Vlastimil Válek,TOP09,Z,23,197
Jan Farský,STAN,N,23,197
Petr Gazdík,STAN,N,23,197
Věra Kovářová,STAN,N,23,197
Jana Krutáková,STAN,N,23,197
Petr Pávek,STAN,N,23,197
Vít Rakušan,STAN,Z,23,197
