Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,60,0,14,4,29,794
ODS,23,20,0,0,3,0,29,794
Piráti,22,20,0,0,1,1,29,794
SPD,19,18,0,0,0,1,29,794
ČSSD,15,0,7,0,6,2,29,794
KSČM,15,0,10,0,5,0,29,794
KDU-ČSL,10,7,0,1,2,0,29,794
TOP09,7,5,0,1,0,1,29,794
STAN,6,4,0,1,1,0,29,794
Nezařaz,5,5,0,0,0,0,29,794
Celkem,200,79,77,3,32,9,29,794
