Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,71,0,0,3,4,19,222
ODS,25,0,0,2,23,0,19,222
Piráti,22,20,0,0,0,2,19,222
SPD,22,0,0,0,19,3,19,222
ČSSD,15,12,0,1,1,1,19,222
KSČM,15,11,0,1,2,1,19,222
KDU-ČSL,10,9,0,0,1,0,19,222
TOP09,7,7,0,0,0,0,19,222
STAN,6,6,0,0,0,0,19,222
Celkem,200,136,0,4,49,11,19,222
