Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,67,0,1,4,6,25,41
ODS,25,16,0,1,5,3,25,41
Piráti,22,19,0,1,1,1,25,41
SPD,22,15,0,0,5,2,25,41
ČSSD,15,9,0,1,2,3,25,41
KSČM,15,9,0,1,3,2,25,41
KDU-ČSL,10,6,0,0,3,1,25,41
TOP09,7,5,0,1,1,0,25,41
STAN,6,5,0,0,1,0,25,41
Celkem,200,151,0,6,25,18,25,41
