Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,16,3,0,55,4,32,173
ODS,23,20,0,1,0,2,32,173
Piráti,22,0,0,0,22,0,32,173
SPD,19,19,0,0,0,0,32,173
ČSSD,15,0,4,0,10,1,32,173
KSČM,15,9,0,0,4,2,32,173
KDU-ČSL,10,8,0,1,0,1,32,173
TOP09,7,7,0,0,0,0,32,173
STAN,6,5,0,0,0,1,32,173
Nezařaz,5,5,0,0,0,0,32,173
Celkem,200,89,7,2,91,11,32,173
