Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,A,25,121
Andrej Babiš,ANO,M,25,121
Andrea Babišová,ANO,M,25,121
Margita Balaštíková,ANO,Z,25,121
Josef Bělica,ANO,A,25,121
Stanislav Berkovec,ANO,A,25,121
Jiří Bláha,ANO,A,25,121
Richard Brabec,ANO,M,25,121
Milan Brázdil,ANO,A,25,121
Andrea Brzobohatá,ANO,A,25,121
Jaroslav Bžoch,ANO,A,25,121
Monika Červíčková,ANO,A,25,121
Klára Dostálová,ANO,Z,25,121
Lenka Dražilová,ANO,A,25,121
Jaroslav Faltýnek,ANO,A,25,121
Kamal Farhan,ANO,A,25,121
Milan Feranec,ANO,A,25,121
Eva Fialová,ANO,Z,25,121
Stanislav Fridrich,ANO,A,25,121
Josef Hájek,ANO,A,25,121
Milan Hnilička,ANO,A,25,121
Ivan Jáč,ANO,A,25,121
Miloslav Janulík,ANO,A,25,121
Aleš Juchelka,ANO,A,25,121
Pavel Juříček,ANO,A,25,121
Adam Kalous,ANO,A,25,121
David Kasal,ANO,A,25,121
Tomáš Kohoutek,ANO,A,25,121
Martin Kolovratník,ANO,0,25,121
Barbora Kořanová,ANO,A,25,121
Josef Kott,ANO,A,25,121
Robert Králíček,ANO,A,25,121
Roman Kubíček,ANO,A,25,121
Jan Kubík,ANO,A,25,121
Jaroslav Kytýr,ANO,A,25,121
Taťána Malá,ANO,A,25,121
Přemysl Mališ,ANO,A,25,121
Jiří Mašek,ANO,A,25,121
Eva Matyášová,ANO,A,25,121
Radka Maxová,ANO,A,25,121
Marcela Melková,ANO,A,25,121
Jana Mračková Vildumetzová,ANO,A,25,121
Patrik Nacher,ANO,A,25,121
Marek Novák,ANO,Z,25,121
Monika Oborná,ANO,A,25,121
Ladislav Okleštěk,ANO,A,25,121
Zuzana Ožanová,ANO,A,25,121
Jana Pastuchová,ANO,A,25,121
František Petrtýl,ANO,A,25,121
Pavel Plzák,ANO,Z,25,121
Milan Pour,ANO,A,25,121
David Pražák,ANO,A,25,121
Věra Procházková,ANO,M,25,121
Pavel Pustějovský,ANO,A,25,121
Karel Rais,ANO,M,25,121
Michal Ratiborský,ANO,A,25,121
Jan Richter,ANO,A,25,121
Miloslava Rutová,ANO,A,25,121
Pavel Růžička,ANO,A,25,121
Jan Řehounek,ANO,A,25,121
Petr Sadovský,ANO,A,25,121
Jan Schiller,ANO,0,25,121
Pavel Staněk,ANO,0,25,121
Jiří Strýček,ANO,A,25,121
Karla Šlechtová,ANO,A,25,121
Julius Špičák,ANO,M,25,121
David Štolpa,ANO,A,25,121
Dan Ťok,ANO,A,25,121
Karel Tureček,ANO,Z,25,121
Helena Válková,ANO,M,25,121
Petr Venhoda,ANO,A,25,121
Adam Vojtěch,ANO,M,25,121
Jan Volný,ANO,A,25,121
Radek Vondráček,ANO,A,25,121
Ivo Vondrák,ANO,A,25,121
Petr Vrána,ANO,A,25,121
Rostislav Vyzula,ANO,A,25,121
Radek Zlesák,ANO,A,25,121
Ivan Adamec,ODS,A,25,121
Jan Bauer,ODS,Z,25,121
Martin Baxa,ODS,A,25,121
Petr Beitl,ODS,A,25,121
Marek Benda,ODS,M,25,121
Stanislav Blaha,ODS,A,25,121
Pavel Blažek,ODS,M,25,121
Jana Černochová,ODS,A,25,121
Petr Fiala,ODS,Z,25,121
Jakub Janda,ODS,A,25,121
Václav Klaus,ODS,Z,25,121
Karel Krejza,ODS,A,25,121
Martin Kupka,ODS,A,25,121
Zuzana Majerová Zahradníková,ODS,A,25,121
Jaroslav Martinů,ODS,A,25,121
Ilona Mauritzová,ODS,A,25,121
Vojtěch Munzar,ODS,A,25,121
Miroslava Němcová,ODS,A,25,121
Jan Skopeček,ODS,A,25,121
Zbyněk Stanjura,ODS,Z,25,121
Bohuslav Svoboda,ODS,A,25,121
Jiří Ventruba,ODS,A,25,121
Veronika Vrecionová,ODS,A,25,121
Jan Zahradník,ODS,A,25,121
Pavel Žáček,ODS,A,25,121
Dana Balcarová,Piráti,A,25,121
Lukáš Bartoň,Piráti,A,25,121
Ivan Bartoš,Piráti,A,25,121
Lukáš Černohorský,Piráti,A,25,121
František Elfmark,Piráti,A,25,121
Mikuláš Ferjenčík,Piráti,A,25,121
Radek Holomčík,Piráti,M,25,121
Martin Jiránek,Piráti,A,25,121
Lukáš Kolářík,Piráti,A,25,121
František Kopřiva,Piráti,A,25,121
Lenka Kozlová,Piráti,A,25,121
Jan Lipavský,Piráti,M,25,121
Tomáš Martínek,Piráti,A,25,121
Jakub Michálek,Piráti,A,25,121
Mikuláš Peksa,Piráti,A,25,121
Vojtěch Pikal,Piráti,A,25,121
Ondřej Polanský,Piráti,M,25,121
Jan Pošvář,Piráti,A,25,121
Ondřej Profant,Piráti,A,25,121
Olga Richterová,Piráti,A,25,121
Petr Třešňák,Piráti,A,25,121
Tomáš Vymazal,Piráti,A,25,121
Marian Bojko,SPD,A,25,121
Jaroslav Dvořák,SPD,A,25,121
Radim Fiala,SPD,Z,25,121
Jaroslav Holík,SPD,A,25,121
Jan Hrnčíř,SPD,Z,25,121
Tereza Hyťhová,SPD,M,25,121
Monika Jarošová,SPD,A,25,121
Pavel Jelínek,SPD,A,25,121
Jiří Kobza,SPD,A,25,121
Jiří Kohoutek,SPD,A,25,121
Radek Koten,SPD,A,25,121
