Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,5,2,8,50,13,11,110
ODS,25,16,0,5,0,4,11,110
Piráti,22,4,3,4,11,0,11,110
SPD,22,0,0,1,13,8,11,110
ČSSD,15,6,0,4,0,5,11,110
KSČM,15,0,10,2,1,2,11,110
KDU-ČSL,10,8,0,0,0,2,11,110
TOP09,7,5,0,0,0,2,11,110
STAN,6,4,0,0,0,2,11,110
Celkem,200,48,15,24,75,38,11,110
