Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,58,0,11,0,9,28,448
ODS,23,10,0,10,0,3,28,448
Piráti,22,10,0,5,1,6,28,448
SPD,19,16,0,1,0,2,28,448
ČSSD,15,0,1,10,0,4,28,448
KSČM,15,10,0,3,0,2,28,448
KDU-ČSL,10,6,0,2,0,2,28,448
TOP09,7,1,0,4,0,2,28,448
STAN,6,3,0,1,0,2,28,448
Nezařaz,5,3,0,0,0,2,28,448
Celkem,200,117,1,47,1,34,28,448
