Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,0,26,334
Andrej Babiš,ANO,M,26,334
Andrea Babišová,ANO,0,26,334
Margita Balaštíková,ANO,A,26,334
Josef Bělica,ANO,0,26,334
Stanislav Berkovec,ANO,A,26,334
Jiří Bláha,ANO,M,26,334
Richard Brabec,ANO,A,26,334
Milan Brázdil,ANO,A,26,334
Andrea Brzobohatá,ANO,A,26,334
Jaroslav Bžoch,ANO,A,26,334
Monika Červíčková,ANO,A,26,334
Klára Dostálová,ANO,A,26,334
Lenka Dražilová,ANO,A,26,334
Jaroslav Faltýnek,ANO,A,26,334
Kamal Farhan,ANO,A,26,334
Milan Feranec,ANO,A,26,334
Eva Fialová,ANO,N,26,334
Stanislav Fridrich,ANO,A,26,334
Josef Hájek,ANO,A,26,334
Milan Hnilička,ANO,A,26,334
Ivan Jáč,ANO,0,26,334
Miloslav Janulík,ANO,A,26,334
Aleš Juchelka,ANO,A,26,334
Pavel Juříček,ANO,A,26,334
Adam Kalous,ANO,A,26,334
David Kasal,ANO,A,26,334
Tomáš Kohoutek,ANO,M,26,334
Martin Kolovratník,ANO,A,26,334
Barbora Kořanová,ANO,A,26,334
Josef Kott,ANO,A,26,334
Robert Králíček,ANO,A,26,334
Roman Kubíček,ANO,A,26,334
Jan Kubík,ANO,M,26,334
Jaroslav Kytýr,ANO,A,26,334
Taťána Malá,ANO,A,26,334
Přemysl Mališ,ANO,A,26,334
Jiří Mašek,ANO,A,26,334
Eva Matyášová,ANO,A,26,334
Radka Maxová,ANO,M,26,334
Marcela Melková,ANO,M,26,334
Jana Mračková Vildumetzová,ANO,A,26,334
Patrik Nacher,ANO,A,26,334
Marek Novák,ANO,A,26,334
Monika Oborná,ANO,M,26,334
Ladislav Okleštěk,ANO,A,26,334
Zuzana Ožanová,ANO,A,26,334
Jana Pastuchová,ANO,A,26,334
František Petrtýl,ANO,A,26,334
Pavel Plzák,ANO,M,26,334
Milan Pour,ANO,A,26,334
David Pražák,ANO,A,26,334
Věra Procházková,ANO,A,26,334
Pavel Pustějovský,ANO,A,26,334
Karel Rais,ANO,A,26,334
Michal Ratiborský,ANO,A,26,334
Jan Richter,ANO,A,26,334
Miloslava Rutová,ANO,A,26,334
Pavel Růžička,ANO,A,26,334
Jan Řehounek,ANO,M,26,334
Petr Sadovský,ANO,A,26,334
Jan Schiller,ANO,A,26,334
Pavel Staněk,ANO,0,26,334
Jiří Strýček,ANO,A,26,334
Karla Šlechtová,ANO,M,26,334
Julius Špičák,ANO,A,26,334
David Štolpa,ANO,A,26,334
Dan Ťok,ANO,M,26,334
Karel Tureček,ANO,A,26,334
