Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,62,0,0,1,15,47,294
ODS,23,20,0,2,0,1,47,294
Piráti,22,17,0,0,0,5,47,294
SPD,20,15,0,0,0,5,47,294
ČSSD,14,5,0,2,0,7,47,294
KSČM,15,9,0,1,1,4,47,294
KDU-ČSL,10,6,0,1,0,3,47,294
TOP09,7,4,0,0,0,3,47,294
STAN,6,2,0,2,0,2,47,294
Nezařaz,5,2,0,1,0,2,47,294
Celkem,200,142,0,9,2,47,47,294
