Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,Z,22,228
Andrej Babiš,ANO,N,22,228
Andrea Babišová,ANO,N,22,228
Margita Balaštíková,ANO,N,22,228
Josef Bělica,ANO,N,22,228
Stanislav Berkovec,ANO,N,22,228
Jiří Bláha,ANO,N,22,228
Richard Brabec,ANO,N,22,228
Milan Brázdil,ANO,N,22,228
Andrea Brzobohatá,ANO,N,22,228
Jaroslav Bžoch,ANO,N,22,228
Monika Červíčková,ANO,Z,22,228
Klára Dostálová,ANO,N,22,228
Lenka Dražilová,ANO,N,22,228
Jaroslav Faltýnek,ANO,N,22,228
Kamal Farhan,ANO,N,22,228
Milan Feranec,ANO,N,22,228
Eva Fialová,ANO,N,22,228
Stanislav Fridrich,ANO,N,22,228
Josef Hájek,ANO,Z,22,228
Milan Hnilička,ANO,N,22,228
Ivan Jáč,ANO,N,22,228
Miloslav Janulík,ANO,N,22,228
Aleš Juchelka,ANO,N,22,228
Pavel Juříček,ANO,N,22,228
Adam Kalous,ANO,N,22,228
David Kasal,ANO,N,22,228
Tomáš Kohoutek,ANO,N,22,228
Martin Kolovratník,ANO,N,22,228
Barbora Kořanová,ANO,N,22,228
Josef Kott,ANO,N,22,228
Robert Králíček,ANO,N,22,228
Roman Kubíček,ANO,N,22,228
Jan Kubík,ANO,N,22,228
Jaroslav Kytýr,ANO,N,22,228
Taťána Malá,ANO,N,22,228
Přemysl Mališ,ANO,N,22,228
Jiří Mašek,ANO,N,22,228
Eva Matyášová,ANO,N,22,228
Radka Maxová,ANO,N,22,228
Marcela Melková,ANO,N,22,228
Jana Mračková Vildumetzová,ANO,N,22,228
Patrik Nacher,ANO,N,22,228
Marek Novák,ANO,N,22,228
Monika Oborná,ANO,N,22,228
Ladislav Okleštěk,ANO,N,22,228
Zuzana Ožanová,ANO,N,22,228
Jana Pastuchová,ANO,N,22,228
František Petrtýl,ANO,N,22,228
Pavel Plzák,ANO,N,22,228
Milan Pour,ANO,N,22,228
David Pražák,ANO,N,22,228
Věra Procházková,ANO,N,22,228
Pavel Pustějovský,ANO,N,22,228
Karel Rais,ANO,N,22,228
Michal Ratiborský,ANO,N,22,228
Jan Richter,ANO,N,22,228
Miloslava Rutová,ANO,N,22,228
Pavel Růžička,ANO,N,22,228
Jan Řehounek,ANO,N,22,228
Petr Sadovský,ANO,N,22,228
Jan Schiller,ANO,N,22,228
Pavel Staněk,ANO,N,22,228
Jiří Strýček,ANO,N,22,228
Karla Šlechtová,ANO,N,22,228
Julius Špičák,ANO,N,22,228
David Štolpa,ANO,N,22,228
Dan Ťok,ANO,N,22,228
Karel Tureček,ANO,N,22,228
Helena Válková,ANO,N,22,228
Petr Venhoda,ANO,N,22,228
Adam Vojtěch,ANO,N,22,228
Jan Volný,ANO,Z,22,228
Radek Vondráček,ANO,N,22,228
Ivo Vondrák,ANO,N,22,228
Petr Vrána,ANO,N,22,228
Rostislav Vyzula,ANO,N,22,228
Radek Zlesák,ANO,N,22,228
Ivan Adamec,ODS,A,22,228
Jan Bauer,ODS,Z,22,228
Martin Baxa,ODS,A,22,228
Petr Beitl,ODS,A,22,228
Marek Benda,ODS,A,22,228
Stanislav Blaha,ODS,A,22,228
Pavel Blažek,ODS,A,22,228
Jana Černochová,ODS,A,22,228
Petr Fiala,ODS,A,22,228
Jakub Janda,ODS,A,22,228
Václav Klaus,ODS,A,22,228
Karel Krejza,ODS,A,22,228
Martin Kupka,ODS,A,22,228
Zuzana Majerová Zahradníková,ODS,A,22,228
Jaroslav Martinů,ODS,A,22,228
Ilona Mauritzová,ODS,A,22,228
Vojtěch Munzar,ODS,A,22,228
Miroslava Němcová,ODS,A,22,228
Jan Skopeček,ODS,A,22,228
Zbyněk Stanjura,ODS,A,22,228
Bohuslav Svoboda,ODS,A,22,228
Jiří Ventruba,ODS,A,22,228
Veronika Vrecionová,ODS,M,22,228
Jan Zahradník,ODS,A,22,228
Pavel Žáček,ODS,A,22,228
Dana Balcarová,Piráti,N,22,228
Lukáš Bartoň,Piráti,N,22,228
Ivan Bartoš,Piráti,Z,22,228
Lukáš Černohorský,Piráti,N,22,228
František Elfmark,Piráti,N,22,228
Mikuláš Ferjenčík,Piráti,N,22,228
Radek Holomčík,Piráti,0,22,228
Martin Jiránek,Piráti,Z,22,228
Lukáš Kolářík,Piráti,N,22,228
František Kopřiva,Piráti,N,22,228
Lenka Kozlová,Piráti,N,22,228
Jan Lipavský,Piráti,N,22,228
Tomáš Martínek,Piráti,Z,22,228
Jakub Michálek,Piráti,Z,22,228
Mikuláš Peksa,Piráti,Z,22,228
Vojtěch Pikal,Piráti,N,22,228
Ondřej Polanský,Piráti,Z,22,228
Jan Pošvář,Piráti,Z,22,228
Ondřej Profant,Piráti,Z,22,228
Olga Richterová,Piráti,Z,22,228
Petr Třešňák,Piráti,Z,22,228
Tomáš Vymazal,Piráti,N,22,228
Marian Bojko,SPD,Z,22,228
Jaroslav Dvořák,SPD,Z,22,228
Radim Fiala,SPD,Z,22,228
Jaroslav Holík,SPD,Z,22,228
Jan Hrnčíř,SPD,Z,22,228
Tereza Hyťhová,SPD,M,22,228
Monika Jarošová,SPD,Z,22,228
Pavel Jelínek,SPD,M,22,228
Jiří Kobza,SPD,Z,22,228
Jiří Kohoutek,SPD,Z,22,228
Radek Koten,SPD,Z,22,228
Jana Levová,SPD,M,22,228
Karla Maříková,SPD,Z,22,228
Ivana Nevludová,SPD,Z,22,228
Tomio Okamura,SPD,Z,22,228
Zdeněk Podal,SPD,Z,22,228
Miloslav Rozner,SPD,Z,22,228
Radek Rozvoral,SPD,Z,22,228
Lucie Šafránková,SPD,Z,22,228
Lubomír Španěl,SPD,Z,22,228
Radovan Vích,SPD,Z,22,228
Lubomír Volný,SPD,Z,22,228
Jiří Běhounek,ČSSD,Z,22,228
Jan Birke,ČSSD,Z,22,228
Petr Dolínek,ČSSD,A,22,228
Jaroslav Foldyna,ČSSD,A,22,228
Alena Gajdůšková,ČSSD,A,22,228
Jan Hamáček,ČSSD,Z,22,228
Tomáš Hanzel,ČSSD,Z,22,228
Milan Chovanec,ČSSD,Z,22,228
Jan Chvojka,ČSSD,A,22,228
Roman Onderka,ČSSD,Z,22,228
Roman Sklenák,ČSSD,Z,22,228
Antonín Staněk,ČSSD,Z,22,228
Kateřina Valachová,ČSSD,Z,22,228
Ondřej Veselý,ČSSD,Z,22,228
Lubomír Zaorálek,ČSSD,Z,22,228
Hana Aulická Jírovcová,KSČM,Z,22,228
Alexander Černý,KSČM,Z,22,228
Jiří Dolejš,KSČM,0,22,228
Vojtěch Filip,KSČM,N,22,228
Miroslav Grebeníček,KSČM,Z,22,228
