Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,A,24,162
Andrej Babiš,ANO,0,24,162
Andrea Babišová,ANO,M,24,162
Margita Balaštíková,ANO,A,24,162
Josef Bělica,ANO,A,24,162
Stanislav Berkovec,ANO,A,24,162
Jiří Bláha,ANO,A,24,162
Richard Brabec,ANO,A,24,162
Milan Brázdil,ANO,A,24,162
Andrea Brzobohatá,ANO,A,24,162
Jaroslav Bžoch,ANO,A,24,162
Monika Červíčková,ANO,A,24,162
Klára Dostálová,ANO,A,24,162
Lenka Dražilová,ANO,A,24,162
Jaroslav Faltýnek,ANO,A,24,162
Kamal Farhan,ANO,A,24,162
Milan Feranec,ANO,A,24,162
Eva Fialová,ANO,A,24,162
Stanislav Fridrich,ANO,A,24,162
Josef Hájek,ANO,A,24,162
Milan Hnilička,ANO,A,24,162
Ivan Jáč,ANO,A,24,162
Miloslav Janulík,ANO,A,24,162
Aleš Juchelka,ANO,A,24,162
Pavel Juříček,ANO,A,24,162
Adam Kalous,ANO,A,24,162
David Kasal,ANO,M,24,162
Tomáš Kohoutek,ANO,A,24,162
Martin Kolovratník,ANO,A,24,162
Barbora Kořanová,ANO,A,24,162
Josef Kott,ANO,A,24,162
Robert Králíček,ANO,A,24,162
Roman Kubíček,ANO,A,24,162
Jan Kubík,ANO,A,24,162
Jaroslav Kytýr,ANO,A,24,162
Taťána Malá,ANO,A,24,162
Přemysl Mališ,ANO,A,24,162
Jiří Mašek,ANO,A,24,162
Eva Matyášová,ANO,A,24,162
Radka Maxová,ANO,A,24,162
Marcela Melková,ANO,A,24,162
Jana Mračková Vildumetzová,ANO,A,24,162
Patrik Nacher,ANO,A,24,162
Marek Novák,ANO,A,24,162
Monika Oborná,ANO,A,24,162
Ladislav Okleštěk,ANO,A,24,162
Zuzana Ožanová,ANO,A,24,162
Jana Pastuchová,ANO,A,24,162
František Petrtýl,ANO,A,24,162
Pavel Plzák,ANO,A,24,162
Milan Pour,ANO,A,24,162
David Pražák,ANO,A,24,162
Věra Procházková,ANO,M,24,162
Pavel Pustějovský,ANO,A,24,162
Karel Rais,ANO,A,24,162
Michal Ratiborský,ANO,A,24,162
Jan Richter,ANO,A,24,162
Miloslava Rutová,ANO,A,24,162
Pavel Růžička,ANO,A,24,162
Jan Řehounek,ANO,A,24,162
Petr Sadovský,ANO,A,24,162
Jan Schiller,ANO,A,24,162
Pavel Staněk,ANO,A,24,162
Jiří Strýček,ANO,A,24,162
Karla Šlechtová,ANO,A,24,162
Julius Špičák,ANO,M,24,162
David Štolpa,ANO,A,24,162
Dan Ťok,ANO,M,24,162
Karel Tureček,ANO,A,24,162
Helena Válková,ANO,A,24,162
Petr Venhoda,ANO,A,24,162
Adam Vojtěch,ANO,A,24,162
Jan Volný,ANO,A,24,162
Radek Vondráček,ANO,M,24,162
Ivo Vondrák,ANO,M,24,162
Petr Vrána,ANO,A,24,162
Rostislav Vyzula,ANO,A,24,162
Radek Zlesák,ANO,A,24,162
Ivan Adamec,ODS,A,24,162
Jan Bauer,ODS,0,24,162
Martin Baxa,ODS,A,24,162
Petr Beitl,ODS,A,24,162
Marek Benda,ODS,M,24,162
Stanislav Blaha,ODS,A,24,162
Pavel Blažek,ODS,M,24,162
Jana Černochová,ODS,A,24,162
Petr Fiala,ODS,A,24,162
Jakub Janda,ODS,A,24,162
Václav Klaus,ODS,A,24,162
Karel Krejza,ODS,A,24,162
Martin Kupka,ODS,A,24,162
Zuzana Majerová Zahradníková,ODS,A,24,162
