Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,55,0,14,1,8,18,187
ODS,25,11,0,6,0,8,18,187
Piráti,22,20,0,1,0,1,18,187
SPD,22,17,0,2,0,3,18,187
ČSSD,15,7,0,5,0,3,18,187
KSČM,15,12,0,1,1,1,18,187
KDU-ČSL,10,6,0,1,0,3,18,187
TOP09,7,2,0,4,0,1,18,187
STAN,6,5,0,1,0,0,18,187
Celkem,200,135,0,35,2,28,18,187
