Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,74,0,4,0,37,269
ODS,23,19,0,1,1,2,37,269
Piráti,22,0,3,0,19,0,37,269
SPD,19,0,0,0,18,1,37,269
ČSSD,15,1,10,0,4,0,37,269
KSČM,15,0,14,0,1,0,37,269
KDU-ČSL,10,9,0,0,0,1,37,269
TOP09,7,3,1,1,2,0,37,269
STAN,6,5,0,0,1,0,37,269
Nezařaz,5,0,0,0,5,0,37,269
Celkem,200,37,102,2,55,4,37,269
