Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,67,7,0,4,22,264
ODS,25,16,0,4,0,5,22,264
Piráti,22,21,0,0,0,1,22,264
SPD,22,18,0,0,0,4,22,264
ČSSD,15,0,4,1,5,5,22,264
KSČM,15,0,10,3,1,1,22,264
KDU-ČSL,10,6,0,2,0,2,22,264
TOP09,7,3,0,2,0,2,22,264
STAN,6,5,0,0,0,1,22,264
Celkem,200,69,81,19,6,25,22,264
