Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,68,0,3,7,34,301
ODS,23,0,18,0,1,4,34,301
Piráti,22,21,0,0,0,1,34,301
SPD,19,0,14,0,1,4,34,301
ČSSD,15,1,2,0,5,7,34,301
KSČM,15,0,12,1,1,1,34,301
KDU-ČSL,10,5,0,0,0,5,34,301
TOP09,7,0,0,0,6,1,34,301
STAN,6,1,5,0,0,0,34,301
Nezařaz,5,0,3,0,0,2,34,301
Celkem,200,28,122,1,17,32,34,301
