Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,69,0,6,3,29,742
ODS,23,23,0,0,0,0,29,742
Piráti,22,20,0,0,1,1,29,742
SPD,19,18,0,0,0,1,29,742
ČSSD,15,0,8,0,5,2,29,742
KSČM,15,0,10,0,5,0,29,742
KDU-ČSL,10,9,0,1,0,0,29,742
TOP09,7,4,0,1,0,2,29,742
STAN,6,5,0,0,1,0,29,742
Nezařaz,5,5,0,0,0,0,29,742
Celkem,200,84,87,2,18,9,29,742
