Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,1,0,38,39,60,3
ODS,23,11,0,0,1,11,60,3
Piráti,22,4,0,0,7,11,60,3
SPD,19,9,0,0,0,10,60,3
ČSSD,14,0,0,0,7,7,60,3
KSČM,15,3,0,0,5,7,60,3
KDU-ČSL,10,5,0,0,0,5,60,3
TOP09,7,2,0,0,1,4,60,3
STAN,6,2,0,0,0,4,60,3
Nezařaz,6,0,0,0,1,5,60,3
Celkem,200,36,1,0,60,103,60,3
