Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,71,0,7,0,37,152
ODS,23,19,0,0,3,1,37,152
Piráti,22,0,1,0,21,0,37,152
SPD,19,18,0,0,0,1,37,152
ČSSD,15,0,12,0,3,0,37,152
KSČM,15,0,14,0,1,0,37,152
KDU-ČSL,10,9,0,0,0,1,37,152
TOP09,7,6,0,0,1,0,37,152
STAN,6,5,0,0,1,0,37,152
Nezařaz,5,3,0,0,2,0,37,152
Celkem,200,60,98,0,39,3,37,152
