Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,37,0,0,1,40,43,190
ODS,23,12,0,0,0,11,43,190
Piráti,22,11,0,0,0,11,43,190
SPD,20,9,0,0,1,10,43,190
ČSSD,14,6,0,0,1,7,43,190
KSČM,15,5,0,0,2,8,43,190
KDU-ČSL,10,5,0,0,0,5,43,190
TOP09,7,2,0,0,0,5,43,190
STAN,6,1,0,0,2,3,43,190
Nezařaz,5,0,0,0,0,5,43,190
Celkem,200,88,0,0,7,105,43,190
