Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,64,0,8,6,28,154
ODS,23,22,0,0,0,1,28,154
Piráti,22,21,0,0,0,1,28,154
SPD,19,15,0,0,0,4,28,154
ČSSD,15,0,8,0,7,0,28,154
KSČM,15,0,9,0,5,1,28,154
KDU-ČSL,10,9,0,0,1,0,28,154
TOP09,7,6,0,0,1,0,28,154
STAN,6,5,0,0,0,1,28,154
Nezařaz,5,3,0,0,1,1,28,154
Celkem,200,81,81,0,23,15,28,154
