Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,37,0,2,39,56,168
ODS,23,0,11,0,0,12,56,168
Piráti,22,10,0,0,1,11,56,168
SPD,19,0,9,0,0,10,56,168
ČSSD,14,0,1,0,5,8,56,168
KSČM,15,0,6,0,1,8,56,168
KDU-ČSL,10,5,0,0,0,5,56,168
TOP09,7,2,0,0,0,5,56,168
STAN,6,0,0,0,3,3,56,168
Nezařaz,6,0,0,0,0,6,56,168
Celkem,200,17,64,0,12,107,56,168
