Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,38,0,0,5,35,47,40
ODS,23,9,0,0,2,12,47,40
Piráti,22,11,0,0,0,11,47,40
SPD,20,7,0,0,3,10,47,40
ČSSD,14,4,0,0,3,7,47,40
KSČM,15,8,0,0,0,7,47,40
KDU-ČSL,10,8,0,0,1,1,47,40
TOP09,7,2,0,0,1,4,47,40
STAN,6,2,0,0,1,3,47,40
Nezařaz,5,2,0,0,0,3,47,40
Celkem,200,91,0,0,16,93,47,40
