Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,N,34,74
Andrej Babiš,ANO,M,34,74
Andrea Babišová,ANO,M,34,74
Ondřej Babka,ANO,N,34,74
Margita Balaštíková,ANO,N,34,74
Josef Bělica,ANO,N,34,74
Stanislav Berkovec,ANO,N,34,74
Jiří Bláha,ANO,N,34,74
Richard Brabec,ANO,N,34,74
Milan Brázdil,ANO,N,34,74
Andrea Brzobohatá,ANO,N,34,74
Jaroslav Bžoch,ANO,N,34,74
Monika Červíčková,ANO,Z,34,74
Klára Dostálová,ANO,0,34,74
Lenka Dražilová,ANO,N,34,74
Jaroslav Faltýnek,ANO,N,34,74
Kamal Farhan,ANO,N,34,74
Milan Feranec,ANO,N,34,74
Eva Fialová,ANO,N,34,74
Stanislav Fridrich,ANO,N,34,74
Josef Hájek,ANO,N,34,74
Milan Hnilička,ANO,N,34,74
Ivan Jáč,ANO,N,34,74
Miloslav Janulík,ANO,N,34,74
Aleš Juchelka,ANO,N,34,74
Pavel Juříček,ANO,0,34,74
Iva Kalátová,ANO,N,34,74
Adam Kalous,ANO,N,34,74
David Kasal,ANO,N,34,74
Tomáš Kohoutek,ANO,N,34,74
Martin Kolovratník,ANO,N,34,74
Barbora Kořanová,ANO,N,34,74
Josef Kott,ANO,N,34,74
Robert Králíček,ANO,Z,34,74
Roman Kubíček,ANO,N,34,74
Jan Kubík,ANO,N,34,74
Jaroslav Kytýr,ANO,N,34,74
Taťána Malá,ANO,A,34,74
Přemysl Mališ,ANO,N,34,74
Jiří Mašek,ANO,N,34,74
Eva Matyášová,ANO,N,34,74
Marcela Melková,ANO,N,34,74
Jana Mračková Vildumetzová,ANO,N,34,74
Patrik Nacher,ANO,Z,34,74
Marek Novák,ANO,N,34,74
Monika Oborná,ANO,N,34,74
Ladislav Okleštěk,ANO,M,34,74
Zuzana Ožanová,ANO,N,34,74
Jana Pastuchová,ANO,N,34,74
František Petrtýl,ANO,N,34,74
Pavel Plzák,ANO,N,34,74
Milan Pour,ANO,N,34,74
David Pražák,ANO,N,34,74
Věra Procházková,ANO,N,34,74
Pavel Pustějovský,ANO,N,34,74
Karel Rais,ANO,N,34,74
Michal Ratiborský,ANO,N,34,74
Jan Richter,ANO,N,34,74
Miloslava Rutová,ANO,N,34,74
Pavel Růžička,ANO,N,34,74
Jan Řehounek,ANO,N,34,74
Petr Sadovský,ANO,N,34,74
Jan Schiller,ANO,N,34,74
Pavel Staněk,ANO,Z,34,74
Jiří Strýček,ANO,N,34,74
Karla Šlechtová,ANO,N,34,74
Julius Špičák,ANO,N,34,74
David Štolpa,ANO,N,34,74
Karel Tureček,ANO,N,34,74
Helena Válková,ANO,Z,34,74
Petr Venhoda,ANO,Z,34,74
Adam Vojtěch,ANO,N,34,74
Jan Volný,ANO,M,34,74
Radek Vondráček,ANO,M,34,74
Ivo Vondrák,ANO,N,34,74
Petr Vrána,ANO,0,34,74
Rostislav Vyzula,ANO,M,34,74
Radek Zlesák,ANO,N,34,74
Ivan Adamec,ODS,A,34,74
Jan Bauer,ODS,A,34,74
Martin Baxa,ODS,A,34,74
Petr Beitl,ODS,M,34,74
Marek Benda,ODS,A,34,74
Petr Bendl,ODS,A,34,74
Stanislav Blaha,ODS,A,34,74
Pavel Blažek,ODS,M,34,74
Jana Černochová,ODS,A,34,74
Petr Fiala,ODS,A,34,74
Jakub Janda,ODS,A,34,74
Karel Krejza,ODS,A,34,74
Martin Kupka,ODS,A,34,74
Jaroslav Martinů,ODS,A,34,74
Ilona Mauritzová,ODS,A,34,74
Vojtěch Munzar,ODS,A,34,74
Miroslava Němcová,ODS,A,34,74
Jan Skopeček,ODS,A,34,74
Zbyněk Stanjura,ODS,A,34,74
Bohuslav Svoboda,ODS,A,34,74
Jiří Ventruba,ODS,A,34,74
Jan Zahradník,ODS,A,34,74
Pavel Žáček,ODS,M,34,74
Dana Balcarová,Piráti,A,34,74
Lukáš Bartoň,Piráti,A,34,74
Ivan Bartoš,Piráti,A,34,74
Lukáš Černohorský,Piráti,A,34,74
František Elfmark,Piráti,M,34,74
Mikuláš Ferjenčík,Piráti,A,34,74
Radek Holomčík,Piráti,A,34,74
Martin Jiránek,Piráti,A,34,74
Lukáš Kolářík,Piráti,A,34,74
František Kopřiva,Piráti,A,34,74
Lenka Kozlová,Piráti,M,34,74
Jan Lipavský,Piráti,A,34,74
Tomáš Martínek,Piráti,A,34,74
Jakub Michálek,Piráti,A,34,74
František Navrkal,Piráti,A,34,74
Vojtěch Pikal,Piráti,A,34,74
Ondřej Polanský,Piráti,A,34,74
Jan Pošvář,Piráti,A,34,74
Ondřej Profant,Piráti,A,34,74
Olga Richterová,Piráti,A,34,74
Petr Třešňák,Piráti,A,34,74
Tomáš Vymazal,Piráti,A,34,74
Jaroslav Dvořák,SPD,A,34,74
Radim Fiala,SPD,A,34,74
Jaroslav Holík,SPD,A,34,74
Jan Hrnčíř,SPD,A,34,74
Tereza Hyťhová,SPD,A,34,74
Monika Jarošová,SPD,A,34,74
Pavel Jelínek,SPD,A,34,74
Jiří Kobza,SPD,A,34,74
Jiří Kohoutek,SPD,A,34,74
Radek Koten,SPD,A,34,74
Jana Levová,SPD,M,34,74
Karla Maříková,SPD,A,34,74
Tomio Okamura,SPD,A,34,74
Zdeněk Podal,SPD,A,34,74
Miloslav Rozner,SPD,A,34,74
Radek Rozvoral,SPD,A,34,74
Lucie Šafránková,SPD,A,34,74
Lubomír Španěl,SPD,A,34,74
Radovan Vích,SPD,A,34,74
Jiří Běhounek,ČSSD,N,34,74
Jan Birke,ČSSD,M,34,74
Petr Dolínek,ČSSD,N,34,74
Jaroslav Foldyna,ČSSD,M,34,74
Alena Gajdůšková,ČSSD,N,34,74
Jan Hamáček,ČSSD,0,34,74
Tomáš Hanzel,ČSSD,M,34,74
Jan Chvojka,ČSSD,N,34,74
Roman Onderka,ČSSD,M,34,74
Roman Sklenák,ČSSD,N,34,74
Antonín Staněk,ČSSD,N,34,74
Kateřina Valachová,ČSSD,0,34,74
Ondřej Veselý,ČSSD,Z,34,74
Václav Votava,ČSSD,N,34,74
Lubomír Zaorálek,ČSSD,0,34,74
Hana Aulická Jírovcová,KSČM,M,34,74
Alexander Černý,KSČM,Z,34,74
Jiří Dolejš,KSČM,Z,34,74
Vojtěch Filip,KSČM,0,34,74
Miroslav Grebeníček,KSČM,0,34,74
Stanislav Grospič,KSČM,0,34,74
Pavel Kováčik,KSČM,Z,34,74
Leo Luzar,KSČM,N,34,74
Květa Matušovská,KSČM,Z,34,74
Zdeněk Ondráček,KSČM,Z,34,74
Daniel Pawlas,KSČM,Z,34,74
Marie Pěnčíková,KSČM,M,34,74
Ivo Pojezný,KSČM,Z,34,74
Jiří Valenta,KSČM,Z,34,74
Miloslava Vostrá,KSČM,N,34,74
Jan Bartošek,KDU-ČSL,M,34,74
Pavel Bělobrádek,KDU-ČSL,A,34,74
Ondřej Benešík,KDU-ČSL,A,34,74
Jan Čižinský,KDU-ČSL,A,34,74
Pavla Golasowská,KDU-ČSL,A,34,74
Stanislav Juránek,KDU-ČSL,A,34,74
Marian Jurečka,KDU-ČSL,M,34,74
Vít Kaňkovský,KDU-ČSL,A,34,74
Jiří Mihola,KDU-ČSL,A,34,74
Marek Výborný,KDU-ČSL,A,34,74
Dominik Feri,TOP09,M,34,74
Miroslav Kalousek,TOP09,M,34,74
Helena Langšádlová,TOP09,A,34,74
Markéta Pekarová Adamová,TOP09,A,34,74
Karel Schwarzenberg,TOP09,M,34,74
František Vácha,TOP09,A,34,74
Vlastimil Válek,TOP09,A,34,74
Jan Farský,STAN,A,34,74
Petr Gazdík,STAN,A,34,74
Věra Kovářová,STAN,M,34,74
Jana Krutáková,STAN,M,34,74
Petr Pávek,STAN,0,34,74
Vít Rakušan,STAN,A,34,74
Marian Bojko,Nezařaz,Z,34,74
Václav Klaus,Nezařaz,A,34,74
Zuzana Majerová Zahradníková,Nezařaz,A,34,74
Ivana Nevludová,Nezařaz,Z,34,74
Lubomír Volný,Nezařaz,Z,34,74
