Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,A,22,38
Andrej Babiš,ANO,M,22,38
Andrea Babišová,ANO,A,22,38
Margita Balaštíková,ANO,Z,22,38
Josef Bělica,ANO,A,22,38
Stanislav Berkovec,ANO,A,22,38
Jiří Bláha,ANO,A,22,38
Richard Brabec,ANO,A,22,38
Milan Brázdil,ANO,A,22,38
Andrea Brzobohatá,ANO,A,22,38
Jaroslav Bžoch,ANO,A,22,38
Monika Červíčková,ANO,A,22,38
Klára Dostálová,ANO,A,22,38
Lenka Dražilová,ANO,A,22,38
Jaroslav Faltýnek,ANO,A,22,38
Kamal Farhan,ANO,A,22,38
Milan Feranec,ANO,A,22,38
Eva Fialová,ANO,A,22,38
Stanislav Fridrich,ANO,A,22,38
Josef Hájek,ANO,A,22,38
Milan Hnilička,ANO,A,22,38
Ivan Jáč,ANO,A,22,38
Miloslav Janulík,ANO,A,22,38
Aleš Juchelka,ANO,A,22,38
Pavel Juříček,ANO,M,22,38
Adam Kalous,ANO,A,22,38
David Kasal,ANO,A,22,38
Tomáš Kohoutek,ANO,A,22,38
Martin Kolovratník,ANO,A,22,38
Barbora Kořanová,ANO,A,22,38
Josef Kott,ANO,A,22,38
Robert Králíček,ANO,A,22,38
Roman Kubíček,ANO,A,22,38
Jan Kubík,ANO,A,22,38
Jaroslav Kytýr,ANO,A,22,38
Taťána Malá,ANO,A,22,38
Přemysl Mališ,ANO,A,22,38
Jiří Mašek,ANO,A,22,38
Eva Matyášová,ANO,A,22,38
Radka Maxová,ANO,A,22,38
Marcela Melková,ANO,A,22,38
Jana Mračková Vildumetzová,ANO,A,22,38
Patrik Nacher,ANO,A,22,38
Marek Novák,ANO,A,22,38
Monika Oborná,ANO,A,22,38
Ladislav Okleštěk,ANO,A,22,38
Zuzana Ožanová,ANO,A,22,38
Jana Pastuchová,ANO,A,22,38
František Petrtýl,ANO,A,22,38
Pavel Plzák,ANO,A,22,38
Milan Pour,ANO,A,22,38
David Pražák,ANO,A,22,38
Věra Procházková,ANO,A,22,38
Pavel Pustějovský,ANO,A,22,38
Karel Rais,ANO,A,22,38
Michal Ratiborský,ANO,M,22,38
Jan Richter,ANO,A,22,38
Miloslava Rutová,ANO,A,22,38
Pavel Růžička,ANO,A,22,38
Jan Řehounek,ANO,A,22,38
Petr Sadovský,ANO,A,22,38
Jan Schiller,ANO,A,22,38
Pavel Staněk,ANO,Z,22,38
Jiří Strýček,ANO,A,22,38
Karla Šlechtová,ANO,A,22,38
Julius Špičák,ANO,M,22,38
David Štolpa,ANO,A,22,38
Dan Ťok,ANO,A,22,38
Karel Tureček,ANO,A,22,38
Helena Válková,ANO,A,22,38
Petr Venhoda,ANO,A,22,38
Adam Vojtěch,ANO,A,22,38
Jan Volný,ANO,Z,22,38
Radek Vondráček,ANO,M,22,38
Ivo Vondrák,ANO,A,22,38
Petr Vrána,ANO,A,22,38
Rostislav Vyzula,ANO,A,22,38
Radek Zlesák,ANO,A,22,38
Ivan Adamec,ODS,A,22,38
Jan Bauer,ODS,A,22,38
Martin Baxa,ODS,A,22,38
Petr Beitl,ODS,A,22,38
Marek Benda,ODS,A,22,38
Stanislav Blaha,ODS,A,22,38
Pavel Blažek,ODS,A,22,38
Jana Černochová,ODS,M,22,38
Petr Fiala,ODS,A,22,38
Jakub Janda,ODS,A,22,38
Václav Klaus,ODS,A,22,38
Karel Krejza,ODS,A,22,38
Martin Kupka,ODS,A,22,38
Zuzana Majerová Zahradníková,ODS,A,22,38
Jaroslav Martinů,ODS,A,22,38
Ilona Mauritzová,ODS,A,22,38
Vojtěch Munzar,ODS,A,22,38
Miroslava Němcová,ODS,M,22,38
Jan Skopeček,ODS,A,22,38
Zbyněk Stanjura,ODS,A,22,38
Bohuslav Svoboda,ODS,A,22,38
Jiří Ventruba,ODS,A,22,38
Veronika Vrecionová,ODS,M,22,38
Jan Zahradník,ODS,A,22,38
Pavel Žáček,ODS,A,22,38
Dana Balcarová,Piráti,A,22,38
Lukáš Bartoň,Piráti,A,22,38
Ivan Bartoš,Piráti,A,22,38
Lukáš Černohorský,Piráti,A,22,38
František Elfmark,Piráti,A,22,38
Mikuláš Ferjenčík,Piráti,A,22,38
Radek Holomčík,Piráti,A,22,38
Martin Jiránek,Piráti,A,22,38
Lukáš Kolářík,Piráti,A,22,38
František Kopřiva,Piráti,A,22,38
Lenka Kozlová,Piráti,A,22,38
Jan Lipavský,Piráti,M,22,38
Tomáš Martínek,Piráti,A,22,38
Jakub Michálek,Piráti,A,22,38
Mikuláš Peksa,Piráti,A,22,38
Vojtěch Pikal,Piráti,A,22,38
Ondřej Polanský,Piráti,0,22,38
Jan Pošvář,Piráti,M,22,38
Ondřej Profant,Piráti,A,22,38
Olga Richterová,Piráti,A,22,38
Petr Třešňák,Piráti,A,22,38
Tomáš Vymazal,Piráti,A,22,38
Marian Bojko,SPD,A,22,38
Jaroslav Dvořák,SPD,M,22,38
Radim Fiala,SPD,A,22,38
Jaroslav Holík,SPD,A,22,38
Jan Hrnčíř,SPD,A,22,38
Tereza Hyťhová,SPD,M,22,38
Monika Jarošová,SPD,A,22,38
Pavel Jelínek,SPD,M,22,38
Jiří Kobza,SPD,A,22,38
Jiří Kohoutek,SPD,A,22,38
Radek Koten,SPD,A,22,38
Jana Levová,SPD,A,22,38
Karla Maříková,SPD,A,22,38
Ivana Nevludová,SPD,A,22,38
Tomio Okamura,SPD,A,22,38
Zdeněk Podal,SPD,Z,22,38
Miloslav Rozner,SPD,A,22,38
Radek Rozvoral,SPD,A,22,38
Lucie Šafránková,SPD,A,22,38
Lubomír Španěl,SPD,A,22,38
Radovan Vích,SPD,A,22,38
Lubomír Volný,SPD,A,22,38
Jiří Běhounek,ČSSD,A,22,38
Jan Birke,ČSSD,A,22,38
Petr Dolínek,ČSSD,A,22,38
Jaroslav Foldyna,ČSSD,A,22,38
Alena Gajdůšková,ČSSD,A,22,38
Jan Hamáček,ČSSD,A,22,38
Tomáš Hanzel,ČSSD,A,22,38
Milan Chovanec,ČSSD,A,22,38
Jan Chvojka,ČSSD,A,22,38
Roman Onderka,ČSSD,A,22,38
Roman Sklenák,ČSSD,A,22,38
Antonín Staněk,ČSSD,A,22,38
Kateřina Valachová,ČSSD,A,22,38
Ondřej Veselý,ČSSD,A,22,38
Lubomír Zaorálek,ČSSD,A,22,38
Hana Aulická Jírovcová,KSČM,A,22,38
Alexander Černý,KSČM,A,22,38
Jiří Dolejš,KSČM,A,22,38
Vojtěch Filip,KSČM,Z,22,38
Miroslav Grebeníček,KSČM,A,22,38
Stanislav Grospič,KSČM,A,22,38
Pavel Kováčik,KSČM,A,22,38
Leo Luzar,KSČM,A,22,38
Květa Matušovská,KSČM,A,22,38
Zdeněk Ondráček,KSČM,M,22,38
Daniel Pawlas,KSČM,A,22,38
Marie Pěnčíková,KSČM,A,22,38
Ivo Pojezný,KSČM,A,22,38
Jiří Valenta,KSČM,A,22,38
Miloslava Vostrá,KSČM,A,22,38
Jan Bartošek,KDU-ČSL,A,22,38
Pavel Bělobrádek,KDU-ČSL,A,22,38
Ondřej Benešík,KDU-ČSL,M,22,38
Jan Čižinský,KDU-ČSL,A,22,38
Pavla Golasowská,KDU-ČSL,A,22,38
Stanislav Juránek,KDU-ČSL,A,22,38
Marian Jurečka,KDU-ČSL,A,22,38
Vít Kaňkovský,KDU-ČSL,A,22,38
Jiří Mihola,KDU-ČSL,A,22,38
Marek Výborný,KDU-ČSL,A,22,38
Dominik Feri,TOP09,A,22,38
Miroslav Kalousek,TOP09,A,22,38
Helena Langšádlová,TOP09,Z,22,38
Markéta Pekarová Adamová,TOP09,A,22,38
Karel Schwarzenberg,TOP09,M,22,38
František Vácha,TOP09,A,22,38
Vlastimil Válek,TOP09,A,22,38
Jan Farský,STAN,A,22,38
Petr Gazdík,STAN,A,22,38
Věra Kovářová,STAN,A,22,38
Jana Krutáková,STAN,A,22,38
Petr Pávek,STAN,A,22,38
