Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,64,0,3,2,9,7,118
ODS,25,0,18,2,4,1,7,118
Piráti,22,20,0,0,0,2,7,118
SPD,22,19,0,0,0,3,7,118
ČSSD,15,0,5,1,7,2,7,118
KSČM,15,11,0,0,1,3,7,118
KDU-ČSL,10,4,0,0,3,3,7,118
TOP09,7,0,4,0,2,1,7,118
STAN,6,0,1,1,3,1,7,118
Celkem,200,118,28,7,22,25,7,118
