Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,N,28,521
Andrej Babiš,ANO,M,28,521
Andrea Babišová,ANO,N,28,521
Margita Balaštíková,ANO,N,28,521
Josef Bělica,ANO,N,28,521
Stanislav Berkovec,ANO,N,28,521
Jiří Bláha,ANO,M,28,521
Richard Brabec,ANO,N,28,521
Milan Brázdil,ANO,N,28,521
Andrea Brzobohatá,ANO,N,28,521
Jaroslav Bžoch,ANO,N,28,521
Monika Červíčková,ANO,N,28,521
Klára Dostálová,ANO,N,28,521
Lenka Dražilová,ANO,N,28,521
Jaroslav Faltýnek,ANO,N,28,521
Kamal Farhan,ANO,N,28,521
Milan Feranec,ANO,N,28,521
Eva Fialová,ANO,N,28,521
Stanislav Fridrich,ANO,N,28,521
Josef Hájek,ANO,N,28,521
Milan Hnilička,ANO,N,28,521
Ivan Jáč,ANO,N,28,521
Miloslav Janulík,ANO,N,28,521
Aleš Juchelka,ANO,N,28,521
Pavel Juříček,ANO,N,28,521
Iva Kalátová,ANO,N,28,521
Adam Kalous,ANO,N,28,521
David Kasal,ANO,N,28,521
Tomáš Kohoutek,ANO,N,28,521
Martin Kolovratník,ANO,Z,28,521
Barbora Kořanová,ANO,N,28,521
Josef Kott,ANO,N,28,521
Robert Králíček,ANO,N,28,521
Roman Kubíček,ANO,N,28,521
Jan Kubík,ANO,N,28,521
Jaroslav Kytýr,ANO,N,28,521
Taťána Malá,ANO,Z,28,521
Přemysl Mališ,ANO,N,28,521
Jiří Mašek,ANO,N,28,521
Eva Matyášová,ANO,N,28,521
Radka Maxová,ANO,N,28,521
Marcela Melková,ANO,N,28,521
Jana Mračková Vildumetzová,ANO,N,28,521
Patrik Nacher,ANO,N,28,521
Marek Novák,ANO,N,28,521
Monika Oborná,ANO,N,28,521
Ladislav Okleštěk,ANO,N,28,521
Zuzana Ožanová,ANO,N,28,521
Jana Pastuchová,ANO,N,28,521
František Petrtýl,ANO,Z,28,521
Pavel Plzák,ANO,N,28,521
Milan Pour,ANO,N,28,521
David Pražák,ANO,N,28,521
Věra Procházková,ANO,N,28,521
Pavel Pustějovský,ANO,N,28,521
Karel Rais,ANO,M,28,521
Michal Ratiborský,ANO,N,28,521
Jan Richter,ANO,N,28,521
Miloslava Rutová,ANO,N,28,521
Pavel Růžička,ANO,N,28,521
Jan Řehounek,ANO,N,28,521
Petr Sadovský,ANO,N,28,521
Jan Schiller,ANO,N,28,521
Pavel Staněk,ANO,Z,28,521
Jiří Strýček,ANO,N,28,521
Karla Šlechtová,ANO,N,28,521
Julius Špičák,ANO,N,28,521
David Štolpa,ANO,N,28,521
Karel Tureček,ANO,N,28,521
Helena Válková,ANO,Z,28,521
Petr Venhoda,ANO,N,28,521
Adam Vojtěch,ANO,N,28,521
Jan Volný,ANO,N,28,521
Radek Vondráček,ANO,Z,28,521
Ivo Vondrák,ANO,N,28,521
Petr Vrána,ANO,N,28,521
Rostislav Vyzula,ANO,N,28,521
Radek Zlesák,ANO,N,28,521
Ivan Adamec,ODS,A,28,521
Jan Bauer,ODS,A,28,521
Martin Baxa,ODS,A,28,521
Petr Beitl,ODS,A,28,521
Marek Benda,ODS,Z,28,521
Stanislav Blaha,ODS,A,28,521
Pavel Blažek,ODS,A,28,521
Jana Černochová,ODS,A,28,521
Petr Fiala,ODS,A,28,521
Jakub Janda,ODS,A,28,521
Karel Krejza,ODS,A,28,521
Martin Kupka,ODS,A,28,521
Jaroslav Martinů,ODS,A,28,521
Ilona Mauritzová,ODS,A,28,521
Vojtěch Munzar,ODS,A,28,521
Miroslava Němcová,ODS,A,28,521
Jan Skopeček,ODS,A,28,521
Zbyněk Stanjura,ODS,A,28,521
Bohuslav Svoboda,ODS,A,28,521
Jiří Ventruba,ODS,A,28,521
Veronika Vrecionová,ODS,0,28,521
Jan Zahradník,ODS,A,28,521
Pavel Žáček,ODS,A,28,521
Dana Balcarová,Piráti,A,28,521
Lukáš Bartoň,Piráti,A,28,521
Ivan Bartoš,Piráti,A,28,521
Lukáš Černohorský,Piráti,A,28,521
František Elfmark,Piráti,A,28,521
Mikuláš Ferjenčík,Piráti,A,28,521
Radek Holomčík,Piráti,A,28,521
Martin Jiránek,Piráti,A,28,521
Lukáš Kolářík,Piráti,A,28,521
František Kopřiva,Piráti,A,28,521
Lenka Kozlová,Piráti,A,28,521
Jan Lipavský,Piráti,A,28,521
Tomáš Martínek,Piráti,A,28,521
Jakub Michálek,Piráti,A,28,521
Mikuláš Peksa,Piráti,M,28,521
Vojtěch Pikal,Piráti,A,28,521
Ondřej Polanský,Piráti,A,28,521
Jan Pošvář,Piráti,A,28,521
Ondřej Profant,Piráti,A,28,521
Olga Richterová,Piráti,A,28,521
Petr Třešňák,Piráti,A,28,521
Tomáš Vymazal,Piráti,A,28,521
Jaroslav Dvořák,SPD,M,28,521
Radim Fiala,SPD,A,28,521
Jaroslav Holík,SPD,A,28,521
Jan Hrnčíř,SPD,A,28,521
Tereza Hyťhová,SPD,M,28,521
Monika Jarošová,SPD,A,28,521
Pavel Jelínek,SPD,A,28,521
Jiří Kobza,SPD,Z,28,521
Jiří Kohoutek,SPD,A,28,521
Radek Koten,SPD,A,28,521
Jana Levová,SPD,M,28,521
Karla Maříková,SPD,A,28,521
Tomio Okamura,SPD,A,28,521
Zdeněk Podal,SPD,A,28,521
Miloslav Rozner,SPD,A,28,521
Radek Rozvoral,SPD,A,28,521
Lucie Šafránková,SPD,A,28,521
Lubomír Španěl,SPD,A,28,521
Radovan Vích,SPD,Z,28,521
Jiří Běhounek,ČSSD,N,28,521
Jan Birke,ČSSD,N,28,521
Petr Dolínek,ČSSD,N,28,521
Jaroslav Foldyna,ČSSD,N,28,521
Alena Gajdůšková,ČSSD,N,28,521
Jan Hamáček,ČSSD,Z,28,521
Tomáš Hanzel,ČSSD,M,28,521
Jan Chvojka,ČSSD,N,28,521
Roman Onderka,ČSSD,N,28,521
Roman Sklenák,ČSSD,N,28,521
Antonín Staněk,ČSSD,N,28,521
Kateřina Valachová,ČSSD,N,28,521
Ondřej Veselý,ČSSD,Z,28,521
Václav Votava,ČSSD,N,28,521
Lubomír Zaorálek,ČSSD,N,28,521
Hana Aulická Jírovcová,KSČM,Z,28,521
Alexander Černý,KSČM,N,28,521
Jiří Dolejš,KSČM,Z,28,521
Vojtěch Filip,KSČM,N,28,521
Miroslav Grebeníček,KSČM,N,28,521
Stanislav Grospič,KSČM,N,28,521
Pavel Kováčik,KSČM,N,28,521
Leo Luzar,KSČM,N,28,521
Květa Matušovská,KSČM,Z,28,521
Zdeněk Ondráček,KSČM,N,28,521
Daniel Pawlas,KSČM,N,28,521
Marie Pěnčíková,KSČM,N,28,521
Ivo Pojezný,KSČM,N,28,521
Jiří Valenta,KSČM,N,28,521
Miloslava Vostrá,KSČM,N,28,521
Jan Bartošek,KDU-ČSL,A,28,521
Pavel Bělobrádek,KDU-ČSL,A,28,521
Ondřej Benešík,KDU-ČSL,A,28,521
Jan Čižinský,KDU-ČSL,A,28,521
Pavla Golasowská,KDU-ČSL,A,28,521
Stanislav Juránek,KDU-ČSL,A,28,521
Marian Jurečka,KDU-ČSL,A,28,521
Vít Kaňkovský,KDU-ČSL,A,28,521
Jiří Mihola,KDU-ČSL,A,28,521
Marek Výborný,KDU-ČSL,A,28,521
Dominik Feri,TOP09,A,28,521
Miroslav Kalousek,TOP09,A,28,521
Helena Langšádlová,TOP09,A,28,521
Markéta Pekarová Adamová,TOP09,A,28,521
Karel Schwarzenberg,TOP09,M,28,521
František Vácha,TOP09,M,28,521
Vlastimil Válek,TOP09,A,28,521
Jan Farský,STAN,A,28,521
Petr Gazdík,STAN,A,28,521
Věra Kovářová,STAN,A,28,521
Jana Krutáková,STAN,A,28,521
Petr Pávek,STAN,Z,28,521
Vít Rakušan,STAN,A,28,521
Marian Bojko,Nezařaz,A,28,521
Václav Klaus,Nezařaz,A,28,521
Zuzana Majerová Zahradníková,Nezařaz,A,28,521
Ivana Nevludová,Nezařaz,A,28,521
Lubomír Volný,Nezařaz,A,28,521
