Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,0,0,36,42,56,96
ODS,23,11,0,0,0,12,56,96
Piráti,22,10,0,0,0,12,56,96
SPD,19,8,0,0,0,11,56,96
ČSSD,14,2,1,0,4,7,56,96
KSČM,15,0,0,0,7,8,56,96
KDU-ČSL,10,5,0,0,0,5,56,96
TOP09,7,3,0,1,0,3,56,96
STAN,6,2,0,1,0,3,56,96
Nezařaz,6,0,0,0,0,6,56,96
Celkem,200,41,1,2,47,109,56,96
