Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,Z,37,67
Andrej Babiš,ANO,M,37,67
Andrea Babišová,ANO,A,37,67
Ondřej Babka,ANO,A,37,67
Margita Balaštíková,ANO,Z,37,67
Josef Bělica,ANO,A,37,67
Stanislav Berkovec,ANO,A,37,67
Jiří Bláha,ANO,M,37,67
Richard Brabec,ANO,Z,37,67
Milan Brázdil,ANO,A,37,67
Andrea Brzobohatá,ANO,A,37,67
Jaroslav Bžoch,ANO,Z,37,67
Monika Červíčková,ANO,A,37,67
Klára Dostálová,ANO,A,37,67
Lenka Dražilová,ANO,A,37,67
Jaroslav Faltýnek,ANO,A,37,67
Kamal Farhan,ANO,A,37,67
Milan Feranec,ANO,A,37,67
Eva Fialová,ANO,A,37,67
Stanislav Fridrich,ANO,A,37,67
Josef Hájek,ANO,Z,37,67
Milan Hnilička,ANO,A,37,67
Ivan Jáč,ANO,A,37,67
Miloslav Janulík,ANO,A,37,67
Aleš Juchelka,ANO,Z,37,67
Pavel Juříček,ANO,M,37,67
Iva Kalátová,ANO,A,37,67
Adam Kalous,ANO,A,37,67
David Kasal,ANO,A,37,67
Tomáš Kohoutek,ANO,A,37,67
Martin Kolovratník,ANO,A,37,67
Barbora Kořanová,ANO,Z,37,67
Josef Kott,ANO,A,37,67
Robert Králíček,ANO,A,37,67
Roman Kubíček,ANO,A,37,67
Jan Kubík,ANO,M,37,67
Jaroslav Kytýr,ANO,A,37,67
Taťána Malá,ANO,A,37,67
Přemysl Mališ,ANO,A,37,67
Jiří Mašek,ANO,A,37,67
Eva Matyášová,ANO,A,37,67
Marcela Melková,ANO,Z,37,67
Jana Mračková Vildumetzová,ANO,A,37,67
Patrik Nacher,ANO,0,37,67
Marek Novák,ANO,A,37,67
Monika Oborná,ANO,A,37,67
Ladislav Okleštěk,ANO,Z,37,67
Zuzana Ožanová,ANO,A,37,67
Jana Pastuchová,ANO,A,37,67
František Petrtýl,ANO,A,37,67
Pavel Plzák,ANO,A,37,67
Milan Pour,ANO,A,37,67
David Pražák,ANO,A,37,67
Věra Procházková,ANO,A,37,67
Pavel Pustějovský,ANO,A,37,67
Karel Rais,ANO,A,37,67
Michal Ratiborský,ANO,A,37,67
Jan Richter,ANO,A,37,67
Miloslava Rutová,ANO,A,37,67
Pavel Růžička,ANO,M,37,67
Jan Řehounek,ANO,Z,37,67
Petr Sadovský,ANO,Z,37,67
Jan Schiller,ANO,Z,37,67
Pavel Staněk,ANO,M,37,67
Jiří Strýček,ANO,Z,37,67
Karla Šlechtová,ANO,A,37,67
Julius Špičák,ANO,A,37,67
David Štolpa,ANO,A,37,67
Karel Tureček,ANO,A,37,67
Helena Válková,ANO,A,37,67
Petr Venhoda,ANO,Z,37,67
Adam Vojtěch,ANO,Z,37,67
Jan Volný,ANO,M,37,67
Radek Vondráček,ANO,Z,37,67
Ivo Vondrák,ANO,A,37,67
Petr Vrána,ANO,Z,37,67
Rostislav Vyzula,ANO,A,37,67
Radek Zlesák,ANO,Z,37,67
Ivan Adamec,ODS,A,37,67
Jan Bauer,ODS,0,37,67
Martin Baxa,ODS,A,37,67
Petr Beitl,ODS,A,37,67
Marek Benda,ODS,A,37,67
Petr Bendl,ODS,Z,37,67
Stanislav Blaha,ODS,A,37,67
Pavel Blažek,ODS,M,37,67
Jana Černochová,ODS,A,37,67
Petr Fiala,ODS,A,37,67
Jakub Janda,ODS,A,37,67
Karel Krejza,ODS,Z,37,67
Martin Kupka,ODS,A,37,67
Jaroslav Martinů,ODS,A,37,67
