Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,39,0,37,0,2,44,81
ODS,23,12,0,11,0,0,44,81
Piráti,22,11,0,9,0,2,44,81
SPD,20,10,0,9,0,1,44,81
ČSSD,14,7,0,4,0,3,44,81
KSČM,15,8,0,6,0,1,44,81
KDU-ČSL,10,5,0,4,0,1,44,81
TOP09,7,3,0,2,0,2,44,81
STAN,6,3,0,2,0,1,44,81
Nezařaz,5,1,0,3,1,0,44,81
Celkem,200,99,0,87,1,13,44,81
