Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,Z,48,98
Andrej Babiš,ANO,M,48,98
Andrea Babišová,ANO,Z,48,98
Ondřej Babka,ANO,Z,48,98
Margita Balaštíková,ANO,N,48,98
Josef Bělica,ANO,Z,48,98
Stanislav Berkovec,ANO,N,48,98
Jiří Bláha,ANO,Z,48,98
Richard Brabec,ANO,N,48,98
Milan Brázdil,ANO,N,48,98
Andrea Brzobohatá,ANO,N,48,98
Jaroslav Bžoch,ANO,Z,48,98
Monika Červíčková,ANO,Z,48,98
Klára Dostálová,ANO,N,48,98
Lenka Dražilová,ANO,Z,48,98
Jaroslav Faltýnek,ANO,N,48,98
Kamal Farhan,ANO,Z,48,98
Milan Feranec,ANO,N,48,98
Eva Fialová,ANO,N,48,98
Stanislav Fridrich,ANO,N,48,98
Josef Hájek,ANO,N,48,98
Milan Hnilička,ANO,Z,48,98
Ivan Jáč,ANO,N,48,98
Miloslav Janulík,ANO,N,48,98
Aleš Juchelka,ANO,Z,48,98
Pavel Juříček,ANO,M,48,98
Iva Kalátová,ANO,Z,48,98
Adam Kalous,ANO,N,48,98
David Kasal,ANO,N,48,98
Tomáš Kohoutek,ANO,N,48,98
Martin Kolovratník,ANO,N,48,98
Barbora Kořanová,ANO,N,48,98
Josef Kott,ANO,Z,48,98
Robert Králíček,ANO,Z,48,98
Roman Kubíček,ANO,Z,48,98
Jan Kubík,ANO,N,48,98
Jaroslav Kytýr,ANO,N,48,98
Taťána Malá,ANO,Z,48,98
Přemysl Mališ,ANO,Z,48,98
Jiří Mašek,ANO,N,48,98
Eva Matyášová,ANO,Z,48,98
Marcela Melková,ANO,N,48,98
Jana Mračková Vildumetzová,ANO,M,48,98
Patrik Nacher,ANO,Z,48,98
Marek Novák,ANO,Z,48,98
Monika Oborná,ANO,Z,48,98
Ladislav Okleštěk,ANO,M,48,98
Zuzana Ožanová,ANO,M,48,98
Jana Pastuchová,ANO,N,48,98
František Petrtýl,ANO,Z,48,98
Pavel Plzák,ANO,N,48,98
Milan Pour,ANO,Z,48,98
David Pražák,ANO,Z,48,98
Věra Procházková,ANO,N,48,98
Pavel Pustějovský,ANO,N,48,98
Karel Rais,ANO,N,48,98
Michal Ratiborský,ANO,Z,48,98
Jan Richter,ANO,M,48,98
Miloslava Rutová,ANO,N,48,98
Pavel Růžička,ANO,Z,48,98
Jan Řehounek,ANO,M,48,98
Petr Sadovský,ANO,N,48,98
Jan Schiller,ANO,N,48,98
Pavel Staněk,ANO,Z,48,98
Jiří Strýček,ANO,N,48,98
Karla Šlechtová,ANO,N,48,98
Julius Špičák,ANO,N,48,98
David Štolpa,ANO,Z,48,98
Karel Tureček,ANO,N,48,98
Helena Válková,ANO,Z,48,98
Petr Venhoda,ANO,N,48,98
Adam Vojtěch,ANO,N,48,98
Jan Volný,ANO,N,48,98
Radek Vondráček,ANO,Z,48,98
Ivo Vondrák,ANO,Z,48,98
Petr Vrána,ANO,M,48,98
Rostislav Vyzula,ANO,M,48,98
Radek Zlesák,ANO,Z,48,98
Ivan Adamec,ODS,M,48,98
Jan Bauer,ODS,N,48,98
Martin Baxa,ODS,N,48,98
Petr Beitl,ODS,N,48,98
Marek Benda,ODS,N,48,98
Petr Bendl,ODS,0,48,98
Stanislav Blaha,ODS,N,48,98
Pavel Blažek,ODS,N,48,98
Jana Černochová,ODS,0,48,98
Petr Fiala,ODS,N,48,98
Jakub Janda,ODS,N,48,98
Karel Krejza,ODS,N,48,98
Martin Kupka,ODS,N,48,98
Jaroslav Martinů,ODS,N,48,98
Ilona Mauritzová,ODS,N,48,98
Vojtěch Munzar,ODS,N,48,98
Miroslava Němcová,ODS,N,48,98
Jan Skopeček,ODS,N,48,98
Zbyněk Stanjura,ODS,N,48,98
Bohuslav Svoboda,ODS,Z,48,98
Jiří Ventruba,ODS,N,48,98
Jan Zahradník,ODS,N,48,98
Pavel Žáček,ODS,N,48,98
Dana Balcarová,Piráti,M,48,98
Lukáš Bartoň,Piráti,Z,48,98
Ivan Bartoš,Piráti,Z,48,98
Lukáš Černohorský,Piráti,Z,48,98
František Elfmark,Piráti,A,48,98
Mikuláš Ferjenčík,Piráti,Z,48,98
Radek Holomčík,Piráti,A,48,98
Martin Jiránek,Piráti,Z,48,98
Lukáš Kolářík,Piráti,A,48,98
František Kopřiva,Piráti,Z,48,98
Lenka Kozlová,Piráti,M,48,98
Jan Lipavský,Piráti,Z,48,98
Tomáš Martínek,Piráti,Z,48,98
Jakub Michálek,Piráti,Z,48,98
František Navrkal,Piráti,Z,48,98
Vojtěch Pikal,Piráti,Z,48,98
Ondřej Polanský,Piráti,A,48,98
Jan Pošvář,Piráti,Z,48,98
Ondřej Profant,Piráti,Z,48,98
Olga Richterová,Piráti,A,48,98
Petr Třešňák,Piráti,Z,48,98
Tomáš Vymazal,Piráti,0,48,98
Jaroslav Dvořák,SPD,Z,48,98
Radim Fiala,SPD,N,48,98
Jaroslav Foldyna,SPD,M,48,98
Jaroslav Holík,SPD,0,48,98
Jan Hrnčíř,SPD,Z,48,98
Tereza Hyťhová,SPD,Z,48,98
Monika Jarošová,SPD,Z,48,98
Pavel Jelínek,SPD,M,48,98
Jiří Kobza,SPD,M,48,98
Jiří Kohoutek,SPD,M,48,98
Radek Koten,SPD,Z,48,98
Jana Levová,SPD,M,48,98
Karla Maříková,SPD,Z,48,98
Tomio Okamura,SPD,Z,48,98
Zdeněk Podal,SPD,M,48,98
Miloslav Rozner,SPD,Z,48,98
Radek Rozvoral,SPD,Z,48,98
Lucie Šafránková,SPD,Z,48,98
Lubomír Španěl,SPD,Z,48,98
Radovan Vích,SPD,Z,48,98
Jiří Běhounek,ČSSD,Z,48,98
Jan Birke,ČSSD,N,48,98
Petr Dolínek,ČSSD,N,48,98
Alena Gajdůšková,ČSSD,N,48,98
Jan Hamáček,ČSSD,M,48,98
Tomáš Hanzel,ČSSD,M,48,98
Jan Chvojka,ČSSD,Z,48,98
Roman Onderka,ČSSD,M,48,98
Roman Sklenák,ČSSD,Z,48,98
Antonín Staněk,ČSSD,M,48,98
Kateřina Valachová,ČSSD,M,48,98
Ondřej Veselý,ČSSD,Z,48,98
Václav Votava,ČSSD,0,48,98
Lubomír Zaorálek,ČSSD,Z,48,98
Hana Aulická Jírovcová,KSČM,N,48,98
Alexander Černý,KSČM,N,48,98
Jiří Dolejš,KSČM,Z,48,98
Vojtěch Filip,KSČM,N,48,98
Miroslav Grebeníček,KSČM,0,48,98
Stanislav Grospič,KSČM,N,48,98
Pavel Kováčik,KSČM,A,48,98
Leo Luzar,KSČM,M,48,98
